frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
23373,13.1,22.9,79.9,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,4/2/2,3/1/0,1/2/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Eclipse_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,3.1,,,179.0,181.0,63.0,20.3,81.3,30.5,0,75.2,16.3,32.5,32.5,0,75.2,48.8,75.2,71.1,0,0,69.1,34.6,14.2,0,8.0,22.9k,0,13.0,0,0,10.0,23.2k,0,0,0,1.0,"nunu:0.636,0.896:0.97|karthus:0.807,0.868:0.93|talon:0.883,0.860:0.89|garen:0.204,0.123:0.69|khazix:0.547,0.835:0.67|darius:0.120,0.181:0.67",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23382,13.1,22.7,79.7,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,4/2/2,3/1/0,1/2/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Eclipse_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,2.8,,,179.0,181.0,63.0,20.3,81.3,30.5,0,75.2,16.3,32.5,32.5,0,75.2,48.8,75.2,71.1,0,0,69.1,34.6,14.2,0,8.0,22.9k,0,13.0,0,0,10.0,23.2k,,0,0,1.0,"nunu:0.636,0.896:0.97|karthus:0.807,0.868:0.93|talon:0.883,0.860:0.89|garen:0.204,0.123:0.69|khazix:0.547,0.835:0.67|darius:0.120,0.181:0.67",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23391,13.1,22.7,80.6,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,4/2/2,3/1/0,1/2/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Eclipse_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,2.5,,,178.0,181.0,63.0,20.3,81.3,30.5,0,77.2,16.3,32.5,32.5,0,75.2,48.8,69.1,71.1,0,0,69.1,34.6,14.2,0,8.0,22.9k,0,13.0,0,0,10.0,23.2k,,0,0,1.0,"nunu:0.636,0.896:0.97|karthus:0.807,0.868:0.93|talon:0.883,0.860:0.89|garen:0.204,0.123:0.69|khazix:0.547,0.835:0.67|darius:0.120,0.181:0.67",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23400.0,13.1,22.9,80.6,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,4/2/2,3/1/0,1/2/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Eclipse_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,2.2,,,178.0,180.0,63.0,20.3,81.3,30.5,0,77.2,16.3,32.5,32.5,0,75.2,48.8,69.1,71.1,0,0,69.1,34.6,14.2,0,8.0,22.9k,0,13.0,0,0,10.0,23.2k,0,0,0,1.0,"nunu:0.636,0.896:0.97|karthus:0.807,0.868:0.93|talon:0.883,0.860:0.89|garen:0.204,0.123:0.69|khazix:0.547,0.835:0.67|darius:0.120,0.181:0.67",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23409,13.1,22.7,81.8,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,178.0,180.0,65.0,22.4,81.3,32.5,0,77.2,0,32.5,32.5,0,75.2,50.8,71.1,71.1,0,0,0,34.6,14.2,0,9.0,23.2k,0,13.0,0,0,10.0,23.2k,,0,0,1.0,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23418,13.1,22.7,82.4,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,178.0,180.0,65.0,22.4,81.3,32.5,0,77.2,0,32.5,32.5,0,75.2,50.8,71.1,71.1,0,0,0,36.6,14.2,0,9.0,23.2k,0,13.0,0,0,10.0,23.2k,,0,0,1.0,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23427,13.1,22.7,82.4,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,177.0,179.0,65.0,22.4,81.3,32.5,0,77.2,0,32.5,32.5,0,75.2,50.8,71.1,71.1,0,0,0,36.6,14.2,0,9.0,23.2k,0,13.0,0,0,10.0,23.2k,,0,0,,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23436,13.1,22.9,82.8,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Terminus_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,177.0,179.0,65.0,22.4,81.3,32.5,0,79.3,0,32.5,32.5,0,75.2,50.8,71.1,71.1,0,0,0,36.6,12.2,0,9.0,23.2k,0,13.0,0,0,10.0,23.2k,0,0,0,1.0,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23445,13.1,22.7,82.8,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Terminus_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,177.0,179.0,65.0,22.4,81.3,32.5,0,79.3,0,32.5,32.5,0,71.1,50.8,71.1,71.1,0,0,0,36.6,12.2,0,9.0,23.2k,0,13.0,0,0,10.0,23.2k,,0,0,1.0,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23454,13.1,22.7,83.8,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Galeforce_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Terminus_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,176.0,179.0,65.0,22.4,81.3,32.5,0,79.3,0,32.5,32.5,0,71.1,44.7,71.1,71.1,0,0,0,36.6,10.2,0,9.0,23.2k,0,13.0,0,0,10.0,23.2k,,0,0,4.0,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23463,13.1,22.7,83.7,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Terminus_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,176.0,178.0,65.0,22.4,81.3,32.5,0,79.3,0,32.5,32.5,0,71.1,44.7,71.1,71.1,0,0,0,36.6,10.2,0,9.0,23.2k,0,13.0,0,0,10.0,23.2k,0,0,0,1.0,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23472,13.1,22.9,84.3,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Terminus_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Galeforce_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,176.0,178.0,65.0,22.4,81.3,32.5,0,79.3,0,32.5,34.6,0,71.1,44.7,71.1,71.1,0,0,0,36.6,6.1,0,9.0,23.2k,0,13.0,0,0,10.0,23.2k,0,0,0,1.0,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
23481,13.1,22.9,85.5,167.0,95.0,0.89,,66.0,403.0,1/2/0,1/2/2,2/3/2,1/1/1,4/2/2,3/1/0,1/3/2,4/2/1,1/2/1,1/1/3,110.0,92.0,103.0,107.0,17.0,96.0,85.0,107.0,111.0,18.0,Phreakish_Gusto_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Terminus_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Phreakish_Gusto_item,Oracle_Lens_item,,Control_Ward_item,Slightly_Magical_Boots_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,,176.0,178.0,65.0,24.4,81.3,32.5,0.407,79.3,0,32.5,34.6,0,71.1,44.7,71.1,71.1,0,0,0,36.6,8.13,0,9.0,23.3k,0,13.0,0,0,10.0,23.2k,,0,0,1.0,"karthus:0.785,0.876:0.75|talon:0.929,0.821:0.69|garen:0.172,0.104:0.65",10.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0,9.0,7.0
