frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
16038,8.55,6.14,61.3,141.0,74.0,0.76,,53.0,372.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,56.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Kinkou_Jitte_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,1.4,5.6,,5.5,,,181.0,54.9,77.2,50.8,81.3,67.1,54.9,38.6,79.3,83.3,79.3,0,58.9,32.5,67.1,46.7,0,67.1,71.1,69.1,58.9,6.0,15.2k,0,13.0,0,0,4.0,14.1k,0,0,0,1.0,"nami:0.562,0.661:0.99|ezreal:0.731,0.910:0.99|aurora:0.583,0.500:0.98|jarvaniv:0.447,0.475:0.96",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16047,8.55,6.14,61.3,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,57.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Kinkou_Jitte_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,1.1,5.3,,5.2,,,181.0,54.9,77.2,50.8,81.3,67.1,54.9,38.6,79.3,83.3,79.3,0,58.9,32.5,65.0,46.7,0,67.1,71.1,69.1,58.9,6.0,15.2k,0,13.0,0,0,4.0,14.1k,0,0,0,1.0,"nami:0.562,0.661:0.99|ezreal:0.731,0.910:0.99|aurora:0.583,0.500:0.98|jarvaniv:0.447,0.475:0.96",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16056,8.55,6.14,61.3,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,57.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,0.8,5.0,,4.9,,,181.0,54.9,77.2,50.8,81.3,67.1,54.9,38.6,79.3,83.3,79.3,0,58.9,32.5,65.0,46.7,0,67.1,73.2,71.1,58.9,6.0,15.2k,0,13.0,0,0,4.0,14.1k,0,0,0,1.0,"nami:0.562,0.661:0.99|ezreal:0.731,0.910:0.99|aurora:0.583,0.500:0.98|jarvaniv:0.447,0.475:0.96",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16065,8.56,6.29,61.3,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,57.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,0.5,4.7,,4.6,,,180.0,54.9,77.2,50.8,81.3,67.1,54.9,38.6,79.3,83.3,79.3,0,58.9,32.5,65.0,46.7,0,69.1,73.2,71.1,58.9,6.0,15.2k,0,13.0,0,0,4.0,14.1k,0,0,0,1.0,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16074,8.56,6.29,61.3,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,57.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,0.2,4.4,,4.3,,,180.0,54.9,77.2,50.8,81.3,63.0,54.9,38.6,79.3,83.3,69.1,0,58.9,28.5,65.0,46.7,0,69.1,73.2,71.1,58.9,6.0,15.2k,0,13.0,0,0,4.0,14.1k,,0,0,1.0,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16083,8.56,6.29,61.3,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,57.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,0,4.1,,4.0,,,180.0,54.9,77.2,50.8,81.3,58.9,54.9,38.6,79.3,83.3,50.8,0,58.9,28.5,65.0,46.7,0,69.1,73.2,71.1,61.0,6.0,15.2k,0,13.0,0,0,4.0,14.1k,,0,0,1.0,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16092,8.56,6.14,61.2,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,57.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,0,3.8,,3.7,,,179.0,54.9,77.2,50.8,81.3,58.9,54.9,38.6,79.3,83.3,50.8,0,58.9,28.5,65.0,46.7,0,69.1,73.2,71.1,61.0,6.0,15.2k,0,13.0,0,0,4.0,14.1k,,0,0,1.0,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16101,8.57,6.14,61.0,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,58.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,0,3.5,,3.4,,,179.0,54.9,77.2,50.8,81.3,56.9,54.9,38.6,79.3,83.3,50.8,0,50.8,28.5,65.0,46.7,0,71.1,73.2,71.1,61.0,6.0,15.2k,0,13.0,0,0,4.0,14.2k,,0,0,1.0,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16110,8.57,6.14,61.6,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,58.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,Stealth_Ward_item,0,3.2,,3.1,,,179.0,54.9,77.2,50.8,81.3,56.9,54.9,38.6,79.3,83.3,36.6,0,42.7,28.5,65.0,46.7,0,71.1,73.2,71.1,54.9,6.0,15.3k,0,13.0,0,0,4.0,14.2k,0,0,0,,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16119,8.57,6.14,61.4,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,58.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Kinkou_Jitte_item,Dark_Seal_item,,,Stealth_Ward_item,0,2.9,,2.8,,,178.0,54.9,77.2,46.7,81.3,52.8,54.9,38.6,79.3,83.3,32.5,0,42.7,28.5,65.0,46.7,0,71.1,73.2,71.1,54.9,6.0,15.3k,0,13.0,0,0,4.0,14.2k,,0,0,,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16128,8.58,6.14,61.0,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,58.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Kinkou_Jitte_item,Dark_Seal_item,,,Stealth_Ward_item,0,2.6,,2.5,,,178.0,54.9,77.2,46.7,81.3,52.8,54.9,38.6,79.3,83.3,16.3,0,38.6,28.5,65.0,46.7,0,73.2,73.2,71.1,54.9,6.0,15.3k,0,13.0,0,0,4.0,14.2k,,0,0,1.0,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16137,8.58,6.14,53.7,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,58.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Kinkou_Jitte_item,Dark_Seal_item,,,Stealth_Ward_item,0,2.3,22.0,2.2,120.0,,178.0,46.7,77.2,44.7,81.3,50.8,56.9,38.6,79.3,83.3,16.3,0,38.6,28.5,65.0,46.7,0,73.2,73.2,71.1,54.9,6.0,15.3k,0,13.0,0,0,4.0,14.2k,,0,0,1.0,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",8.0,7.0,8.0,6.0,5.0,7.0,7.0,8.0,6.0,6.0
16146,8.58,6.14,54.3,141.0,74.0,0.76,,53.0,370.0,2/0/1,0/0/2,3/1/0,1/2/1,0/1/2,0/2/0,1/0/3,0/2/1,3/1/0,0/1/3,59.0,63.0,68.0,58.0,6.0,71.0,50.0,48.0,63.0,7.0,Stealth_Ward_item,Health_Potion_item,Boots_item,Long_Sword_item,Long_Sword_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Stealth_Ward_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Phreakish_Gusto_item,,Boots_item,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Lost_Chapter_item,Lost_Chapter_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,Boots_item,,,Stealth_Ward_item,Oracle_Lens_item,,,,Runic_Compass_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Forbidden_Idol_item,Runic_Compass_item,Kinkou_Jitte_item,Dark_Seal_item,,,Stealth_Ward_item,0,2.0,21.7,1.9,120.0,,178.0,46.7,77.2,44.7,81.3,52.8,56.9,40.7,79.3,83.3,18.3,0,40.7,28.5,65.0,48.8,0,73.2,73.2,71.1,54.9,6.0,15.3k,0,13.0,0,0,4.0,14.2k,,0,0,4.0,"ezreal:0.725,0.915:0.97|aurora:0.556,0.537:0.97|aatrox:0.182,0.100:0.76|garen:0.147,0.161:0.52",9.0,8.0,8.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0
