frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
32868,18.3,67.0,49.4,211.0,114.0,1.03,,79.0,403.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,130.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,27.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Phreakish_Gusto_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Black_Spear_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Kinkou_Jitte_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,5.9,0.5,,,,,,87.0,81.3,81.3,63.0,81.3,42.7,83.3,81.3,83.3,83.3,69.1,61.0,81.3,81.3,36.6,0,83.3,77.2,83.3,75.2,17.0,36.2k,2.0,13.0,,0,15.0,33.8k,1.0,0,0,2.0,"darius:0.057,0.278:0.95|talon:0.940,0.656:0.9|karthus:0.854,0.130:0.83|garen:0.462,0.537:0.78",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32877,18.3,70.4,49.3,211.0,114.0,1.03,,79.0,403.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,130.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Phreakish_Gusto_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Black_Spear_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Kinkou_Jitte_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,5.6,,,,,,,82.5,81.3,81.3,67.1,73.2,42.7,83.3,81.3,83.3,83.3,69.1,63.0,81.3,81.3,38.6,0,83.3,77.2,83.3,75.2,17.0,36.2k,2.0,13.0,,0,15.0,33.9k,11.0,0,0,2.0,"darius:0.057,0.278:0.95|talon:0.940,0.656:0.9|karthus:0.854,0.130:0.83|garen:0.462,0.537:0.78",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32886,18.3,70.4,44.3,211.0,114.0,1.03,,79.0,403.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,130.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Phreakish_Gusto_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Diamond-Tipped_Spear_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Kinkou_Jitte_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,5.3,8.0,enabled,enabled,100.0,,300.0,87.0,81.3,81.3,69.1,65.0,36.6,83.3,81.3,83.3,83.3,69.1,63.0,81.3,81.3,69.1,0,83.3,77.2,83.3,69.1,17.0,36.2k,2.0,13.0,,0,15.0,33.9k,11.0,0,0,2.0,"darius:0.057,0.278:0.95|talon:0.940,0.656:0.9|karthus:0.854,0.130:0.83|garen:0.462,0.537:0.78",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32895,18.3,70.6,43.7,211.0,114.0,1.03,,79.0,492.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,131.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Mejai's_Soulstealer_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Eclipse_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Diamond-Tipped_Spear_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,5.0,7.7,19.5,6.0,99.7,,300.0,78.9,81.3,81.3,73.2,61.0,34.6,83.3,81.3,83.3,83.3,69.1,63.0,81.3,81.3,69.1,0,83.3,77.2,83.3,69.1,17.0,36.2k,2.0,13.0,1.0,0,15.0,33.9k,11.0,0,0,2.0,"khazix:0.813,0.102:0.98|karthus:0.705,0.181:0.88|talon:0.925,0.723:0.87",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32904,18.3,70.6,44.2,211.0,114.0,1.03,,79.0,480.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,131.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Eclipse_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Diamond-Tipped_Spear_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,4.7,7.7,19.5,6.0,99.7,,300.0,78.0,81.3,81.3,75.2,48.8,36.6,83.3,81.3,83.3,83.3,69.1,56.9,81.3,81.3,71.1,0,83.3,77.2,83.3,63.0,17.0,36.2k,2.0,13.0,1.0,0,15.0,33.9k,11.0,0,0,2.0,"khazix:0.813,0.102:0.98|karthus:0.705,0.181:0.88|talon:0.925,0.723:0.87",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32913,18.3,70.6,44.1,211.0,114.0,1.03,,79.0,468.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,131.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Mejai's_Soulstealer_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Eclipse_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Diamond-Tipped_Spear_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,4.4,7.1,19.5,6.0,99.7,,300.0,78.9,81.3,81.3,77.2,26.4,34.6,83.3,81.3,83.3,83.3,69.1,56.9,81.3,81.3,71.1,0,83.3,77.2,83.3,63.0,17.0,36.2k,2.0,13.0,1.0,0,15.0,33.9k,11.0,0,0,2.0,"khazix:0.813,0.102:0.98|karthus:0.705,0.181:0.88|talon:0.925,0.723:0.87",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32922,18.3,70.7,43.4,211.0,114.0,1.03,,79.0,455.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,131.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Eclipse_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,4.1,,,,,,,79.3,81.3,81.3,79.3,22.4,34.6,83.3,81.3,83.3,83.3,69.1,56.9,81.3,81.3,73.2,0,83.3,77.2,83.3,63.0,17.0,36.2k,2.0,13.0,1.0,0,15.0,33.9k,,0,0,2.0,"khazix:0.813,0.102:0.98|karthus:0.705,0.181:0.88|talon:0.925,0.723:0.87",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32931,18.3,70.7,44.0,211.0,114.0,1.03,,79.0,445.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,131.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Eclipse_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,3.8,,,6.0,,,,79.3,81.3,81.3,81.3,18.3,36.6,83.3,81.3,83.3,81.3,69.1,58.9,81.3,81.3,75.2,0,83.3,77.2,83.3,63.0,17.0,36.2k,2.0,13.0,1.0,0,15.0,33.9k,,0,0,2.0,"khazix:0.813,0.102:0.98|karthus:0.705,0.181:0.88|talon:0.925,0.723:0.87",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32940,18.3,70.7,43.8,211.0,114.0,1.03,,79.0,537.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,131.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,3.5,,,5.7,,,,79.7,81.3,81.3,81.3,12.2,34.6,83.3,81.3,83.3,81.3,69.1,58.9,81.3,81.3,75.2,0,83.3,77.2,83.3,63.0,17.0,36.2k,2.0,13.0,1.0,0,15.0,33.9k,,0,0,2.0,"khazix:0.813,0.102:0.98|karthus:0.705,0.181:0.88|talon:0.925,0.723:0.87",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32949,18.3,70.7,43.4,211.0,114.0,1.03,,79.0,608.0,1/4/3,4/3/4,3/4/4,3/2/2,6/2/5,5/2/0,2/5/3,5/3/1,1/5/1,2/2/5,155.0,131.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,3.2,enabled,,5.4,,,,80.5,81.3,81.3,81.3,12.2,34.6,83.3,81.3,83.3,81.3,69.1,58.9,81.3,81.3,77.2,0,83.3,79.3,83.3,63.0,17.0,36.2k,2.0,13.0,1.0,0,15.0,33.9k,,0,0,2.0,"khazix:0.813,0.102:0.98|karthus:0.705,0.181:0.88|talon:0.925,0.723:0.87",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
32958,18.3,3.71,44.4,211.0,114.0,1.03,,79.0,610.0,1/4/3,4/3/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/3,5/3/1,1/5/1,3/2/5,155.0,131.0,150.0,159.0,19.0,144.0,121.0,165.0,160.0,29.0,Stealth_Ward_item,,,Ruby_Crystal_item,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Dark_Seal_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Tunneler_item,Serrated_Dirk_item,Doran's_Blade_item,Boots_item,Oracle_Lens_item,Aether_Wisp_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,Control_Ward_item,Oracle_Lens_item,2.9,8.0,,5.1,,,,80.5,81.3,81.3,81.3,0,36.6,83.3,81.3,83.3,81.3,69.1,58.9,81.3,81.3,0,0,83.3,79.3,83.3,63.0,17.0,36.2k,2.0,13.0,1.0,0,16.0,34.4k,,0,0,2.0,"khazix:0.813,0.102:0.98|karthus:0.705,0.181:0.88|talon:0.925,0.723:0.87",13.0,12.0,12.0,12.0,10.0,14.0,11.0,13.0,11.0,10.0
