frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
8748,4.52,4.14,88.6,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,33.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Gustwalker_Hatchling_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,0.1,not learned,,,81.3,79.3,0,0,0,61.0,16.3,54.9,16.3,40.7,0,61.0,0,0,0,0,44.7,12.2,24.4,4.07,2.0,7.6k,,10.0,0,0,3.0,8.5k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8757,4.52,4.29,88.7,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,33.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Gustwalker_Hatchling_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,0,not learned,,,81.3,79.3,0,0,0,61.0,16.3,54.9,16.3,40.7,0,61.0,0,0,0,0,44.7,12.2,24.4,4.07,2.0,7.6k,0,10.0,0,0,3.0,8.5k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8766,4.52,4.29,88.8,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,33.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Gustwalker_Hatchling_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,0,not learned,,,81.3,79.3,0,0,0,61.0,16.3,54.9,16.3,40.7,0,61.0,0,0,0,0,46.7,12.2,24.4,4.07,2.0,7.7k,0,10.0,0,0,3.0,8.5k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8775,4.53,4.29,88.9,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,33.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Gustwalker_Hatchling_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,,not learned,,,81.3,81.3,0,0,0,61.0,16.3,54.9,16.3,40.7,0,61.0,0,0,0,0,46.7,12.2,24.4,6.1,2.0,7.7k,,10.0,0,0,3.0,8.6k,0,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8784,4.53,4.14,88.6,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,33.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,,not learned,,,81.3,81.3,0,0,0,61.0,16.3,54.9,16.3,40.7,0,61.0,0,0,0,0,46.7,12.2,24.4,6.1,2.0,7.7k,0,10.0,0,0,3.0,8.6k,0,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8793,4.53,4.14,88.6,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,33.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,,not learned,,,81.3,81.3,81.3,0,0,61.0,16.3,54.9,16.3,40.7,0,61.0,81.3,0,0,0,46.7,12.2,24.4,6.1,2.0,7.7k,0,10.0,0,0,3.0,8.6k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8802,4.53,4.14,88.6,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,33.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,,not learned,,,81.3,81.3,81.3,0,0,61.0,16.3,54.9,16.3,40.7,0,61.0,81.3,0,0,0,46.7,12.2,24.4,6.1,2.0,7.7k,0,10.0,0,0,3.0,8.6k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8811,4.54,4.14,88.7,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,33.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,,not learned,,,81.3,81.3,81.3,0,0,61.0,16.3,54.9,16.3,40.7,0,61.0,81.3,0,0,0,46.7,12.2,24.4,6.1,2.0,7.7k,0,10.0,0,0,3.0,8.6k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8820.0,4.54,4.14,88.7,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,,not learned,,,81.3,81.3,81.3,0,0,61.0,16.3,54.9,18.3,40.7,0,54.9,81.3,0,0,0,48.8,12.2,24.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,0,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8829,4.54,4.14,88.7,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,,not learned,,,81.3,81.3,81.3,0,0,61.0,16.3,54.9,18.3,40.7,0,54.9,81.3,0,0,0,48.8,12.2,24.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,,,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8838,4.55,4.14,88.7,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,24.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,,,,,not learned,,,81.3,81.3,81.3,0,0,61.0,16.3,54.9,18.3,40.7,0,54.9,81.3,0,0,0,48.8,12.2,24.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8847,4.55,10.6,85.2,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,25.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,8.0,8.0,22.0,8.2,not learned,,300.0,75.2,81.3,81.3,0,0,63.0,16.3,54.9,18.3,40.7,0,54.9,81.3,0,0,0,48.8,12.2,24.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8856,4.55,10.6,80.5,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,25.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Health_Potion_item,Boots_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,7.7,,,,not learned,,,75.2,81.3,81.3,0,0,63.0,16.3,54.9,18.3,40.7,0,54.9,81.3,0,0,0,48.8,12.2,24.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8865,4.56,10.6,79.1,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,25.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Health_Potion_item,Boots_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,7.4,,,,not learned,,,73.2,81.3,81.3,0,81.3,63.0,16.3,54.9,18.3,40.7,0,54.9,81.3,0,81.3,0,50.8,12.2,24.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,,0,0,0,"aatrox:0.135,0.189:0.99|jarvaniv:0.451,0.546:0.93|smolder:0.644,0.825:0.92|garen:0.090,0.277:0.87",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8874,4.56,10.6,79.2,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,25.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Health_Potion_item,Boots_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,7.1,,,,not learned,,,73.2,81.3,81.3,0,81.3,63.0,16.3,54.9,18.3,40.7,0,54.9,81.3,0,81.3,0,50.8,12.2,24.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,,0,0,0,"ziggs:0.108,0.935:0.98|aatrox:0.111,0.235:0.98|jarvaniv:0.424,0.568:0.96|bard:0.040,0.974:0.94|nami:0.786,0.879:0.78|garen:0.054,0.301:0.71",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8883,4.56,10.6,79.1,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,25.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Health_Potion_item,Boots_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,6.8,,,,not learned,,,73.2,81.3,81.3,0,81.3,63.0,16.3,54.9,18.3,42.7,0,54.9,81.3,0,81.3,0,50.8,14.2,26.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,,0,0,0,"ziggs:0.108,0.935:0.98|aatrox:0.111,0.235:0.98|jarvaniv:0.424,0.568:0.96|bard:0.040,0.974:0.94|nami:0.786,0.879:0.78|garen:0.054,0.301:0.71",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
8892,4.56,10.6,79.1,104.0,56.0,0.7,,42.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,25.0,37.0,32.0,23.0,4.0,38.0,26.0,28.0,27.0,5.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,,,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Boots_item,World_Atlas_item,World_Atlas_item,,,,,,Stealth_Ward_item,6.5,,,,not learned,,,73.2,81.3,81.3,0,81.3,63.0,16.3,54.9,18.3,42.7,0,54.9,81.3,0,81.3,0,50.8,14.2,26.4,6.1,2.0,7.8k,0,10.0,0,0,3.0,8.6k,,0,0,0,"ziggs:0.108,0.935:0.98|aatrox:0.111,0.235:0.98|jarvaniv:0.424,0.568:0.96|bard:0.040,0.974:0.94|nami:0.786,0.879:0.78|garen:0.054,0.301:0.71",5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0
