frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
16461,09:19,35.7,58.8,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,78.0,73.0,74.0,68.0,9.0,59.0,67.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Rectrix_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Galeforce_item,Gustwalker_Hatchling_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,World_Atlas_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,7.3,,,,96.3,71.1,0,81.3,81.3,81.3,54.9,10.2,12.2,83.3,83.3,52.8,0,81.3,73.2,81.3,0,83.3,40.7,83.3,67.1,4.0,15.6k,0,13.0,0,0,4.0,14.9k,,0,0,1.0,"khazix:0.490,0.171:1.0|karthus:0.919,0.564:0.95|kennen:0.772,0.907:0.93|garen:0.213,0.120:0.54",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16470,09:19,35.7,59.0,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,78.0,73.0,74.0,68.0,9.0,59.0,67.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Rectrix_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Galeforce_item,Gustwalker_Hatchling_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,World_Atlas_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,7.0,,,,96.0,71.1,0,81.3,81.3,81.3,54.9,10.2,12.2,83.3,83.3,52.8,0,81.3,73.2,81.3,0,83.3,40.7,83.3,67.1,4.0,15.6k,0,13.0,0,0,4.0,14.9k,,0,0,1.0,"khazix:0.490,0.171:1.0|karthus:0.919,0.564:0.95|kennen:0.772,0.907:0.93|garen:0.213,0.120:0.54",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16479,09:19,35.7,59.1,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,68.0,9.0,59.0,67.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Galeforce_item,Rapid_Firecannon_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,World_Atlas_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,6.7,,,,95.7,71.1,0,81.3,81.3,81.3,54.9,20.3,12.2,83.3,83.3,58.9,0,81.3,73.2,81.3,0,83.3,40.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,14.9k,0,0,0,,"khazix:0.490,0.171:1.0|karthus:0.919,0.564:0.95|kennen:0.772,0.907:0.93|garen:0.213,0.120:0.54",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16488,09:19,35.7,59.1,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,68.0,9.0,59.0,67.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Galeforce_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,World_Atlas_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,6.4,,,,95.4,71.1,0,81.3,81.3,81.3,54.9,20.3,12.2,83.3,83.3,58.9,0,81.3,71.1,81.3,0,83.3,40.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,14.9k,0,0,0,,"khazix:0.490,0.171:1.0|karthus:0.919,0.564:0.95|kennen:0.772,0.907:0.93|garen:0.213,0.120:0.54",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16497,9.2,35.7,59.6,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Galeforce_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,World_Atlas_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,6.1,,,,95.1,71.1,0,81.3,81.3,81.3,54.9,24.4,12.2,83.3,83.3,58.9,0,81.3,71.1,81.3,0,75.2,40.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,,0,0,,"khazix:0.490,0.171:1.0|karthus:0.919,0.564:0.95|kennen:0.772,0.907:0.93|garen:0.213,0.120:0.54",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16506,09:20,35.7,59.0,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,World_Atlas_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,5.8,,,,94.8,71.1,0,81.3,81.3,81.3,54.9,28.0,12.2,83.3,83.3,58.9,0,81.3,71.1,81.3,0,77.2,40.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,,0,0,,"khazix:0.490,0.171:1.0|karthus:0.919,0.564:0.95|kennen:0.772,0.907:0.93|garen:0.213,0.120:0.54",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16515,09:20,35.7,58.9,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,World_Atlas_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,5.5,,,,94.5,71.1,0,81.3,81.3,82.5,54.9,26.4,12.2,83.3,83.3,58.9,0,81.3,71.1,81.3,0,77.2,40.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,0,0,0,,"khazix:0.490,0.171:1.0|karthus:0.919,0.564:0.95|kennen:0.772,0.907:0.93|garen:0.213,0.120:0.54",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16524,9.21,35.7,58.8,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,World_Atlas_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,5.2,,,,94.2,71.1,0,81.3,81.3,81.3,54.9,26.4,12.2,83.3,83.3,58.9,0,81.3,71.1,81.3,0,77.2,42.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,0,0,0,,"ezreal:0.837,0.842:0.96|karthus:0.920,0.683:0.93|garen:0.252,0.070:0.73|talon:0.487,0.383:0.73",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16533,9.21,35.7,59.1,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Phreakish_Gusto_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,Runic_Compass_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,4.9,,,,93.9,71.1,0,81.3,81.3,81.3,54.9,28.5,12.6,83.3,83.3,58.9,0,81.3,71.1,81.3,0,77.2,42.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,,0,0,1.0,"ezreal:0.837,0.842:0.96|karthus:0.920,0.683:0.93|garen:0.252,0.070:0.73|talon:0.487,0.383:0.73",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16542,9.21,35.7,59.6,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,Runic_Compass_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,4.6,,,,93.6,71.1,0,81.3,81.3,81.3,54.9,28.5,12.6,83.3,83.3,58.9,0,81.3,71.1,81.3,0,79.3,42.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,0,0,0,,"ezreal:0.837,0.842:0.96|karthus:0.920,0.683:0.93|garen:0.252,0.070:0.73|talon:0.487,0.383:0.73",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16551,9.22,35.7,59.2,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,79.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Galeforce_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,Runic_Compass_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,4.3,,,,93.3,71.1,0,81.3,81.3,81.3,54.9,28.5,12.2,83.3,83.3,58.9,0,81.3,71.1,81.3,0,79.3,42.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,0,0,0,,"ezreal:0.837,0.842:0.96|karthus:0.920,0.683:0.93|garen:0.252,0.070:0.73|talon:0.487,0.383:0.73",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16560,9.22,35.7,59.1,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,80.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Galeforce_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,Runic_Compass_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,4.0,,,,93.0,71.1,0,81.3,81.3,81.3,54.9,28.5,12.2,83.3,86.6,58.9,0,81.3,71.1,81.3,0,79.3,42.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,,0,0,,"ezreal:0.837,0.842:0.96|karthus:0.920,0.683:0.93|garen:0.252,0.070:0.73|talon:0.487,0.383:0.73",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16569,9.22,35.7,59.2,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,80.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,Runic_Compass_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,3.7,,,,92.7,71.1,0,81.3,81.3,81.3,54.9,30.5,12.2,83.3,83.3,58.9,0,81.3,71.1,81.3,0,81.3,42.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,,0,0,,"ezreal:0.837,0.842:0.96|karthus:0.920,0.683:0.93|garen:0.252,0.070:0.73|talon:0.487,0.383:0.73",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
16578,9.22,35.7,59.2,119.0,74.0,0.76,,53.0,403.0,1/1/0,1/1/1,0/1/1,1/1/1,1/0/2,1/1/0,1/0/0,11/1,0/2/1,1/0/1,80.0,73.0,74.0,69.0,9.0,59.0,69.0,70.0,67.0,11.0,Rapid_Firecannon_item,,,Refillable_Potion_item,Glowing_Mote_item,Doran's_Blade_item,Plated_Steelcaps_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,,,Stealth_Ward_item,Oracle_Lens_item,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Fiendish_Codex_item,Aether_Wisp_item,Catalyst_of_Aeons_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,,,Phreakish_Gusto_item,Mejai's_Soulstealer_item,,,Boots_item,Doran's_Ring_item,Fated_Ashes_item,Lost_Chapter_item,Tiamat_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Lost_Chapter_item,Fated_Ashes_item,Doran's_Ring_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,Glowing_Mote_item,Amplifying_Tome_item,Runic_Compass_item,Hextech_Alternator_item,Hextech_Alternator_item,Runic_Compass_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,0,,3.4,,,,92.4,71.1,0,81.3,81.3,81.3,54.9,30.5,12.2,83.3,83.3,58.9,0,81.3,71.1,81.3,0,81.3,42.7,83.3,69.1,4.0,15.7k,0,13.0,0,0,4.0,15.0k,,0,0,,"ezreal:0.837,0.842:0.96|karthus:0.920,0.683:0.93|garen:0.252,0.070:0.73|talon:0.487,0.383:0.73",9.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0
