frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
24678,13.4,8.57,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,105.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,8.0,,6.0,,,,81.3,0,49.2,81.3,12.2,0,0,0,0,10.2,0,0,52.8,81.3,38.6,0,0,0,0,18.3,16.0,28.1k,2.0,13.0,0,0,10.0,23.8k,0,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24687,13.4,8.57,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,105.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Null-Magic_Mantle_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,7.7,,5.7,,,,81.3,0,49.2,81.3,12.2,0,0,0,0,10.2,0,0,52.8,81.3,38.6,0,0,0,0,18.3,16.0,28.1k,2.0,13.0,0,0,10.0,23.8k,0,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24696,13.4,12.1,87.7,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,107.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,7.4,,5.4,,,,81.3,0,48.8,81.3,12.2,0,0,0,0,10.2,0,0,67.1,81.3,30.5,0,0,0,0,18.3,16.0,28.1k,2.0,13.0,0,0,10.0,23.8k,0,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24705,13.4,12.1,88.0,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,107.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,7.1,,,,,,81.3,0,48.8,81.3,12.2,0,0,0,0,10.2,0,0,67.1,81.3,30.5,0,0,0,0,18.3,16.0,28.1k,2.0,13.0,0,0,10.0,23.8k,,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24714,13.4,12.1,88.1,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,107.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,6.8,,,,,,81.3,0,48.8,81.3,12.2,0,0,0,0,10.2,0,0,67.1,81.3,30.5,0,0,0,0,18.3,16.0,28.1k,2.0,13.0,0,0,10.0,23.8k,,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24723,13.4,19.3,88.3,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,109.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,6.5,,,,,,81.3,0,50.8,81.3,12.2,0,0,0,0,10.2,0,0,67.1,81.3,30.5,0,0,0,0,18.3,16.0,28.2k,2.0,13.0,0,0,10.0,23.8k,,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24732,13.4,22.9,87.6,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,110.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,6.2,,,,,,81.3,0,50.8,81.3,12.2,0,0,0,0,10.2,0,0,67.1,81.3,30.5,0,0,0,0,18.3,16.0,28.3k,2.0,13.0,0,0,10.0,23.8k,0,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24741,13.4,22.9,87.8,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,110.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,5.9,,6.0,,,,81.3,0,50.8,83.3,12.2,0,0,0,0,10.2,0,0,67.1,81.3,30.5,0,0,0,0,18.3,16.0,28.3k,2.0,13.0,0,0,10.0,23.8k,0,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24750,13.4,22.9,87.3,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,110.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,5.6,,5.7,,,,81.3,0,50.8,81.7,12.2,0,0,0,0,10.2,0,0,63.0,81.3,30.5,0,0,0,0,20.3,16.0,28.3k,2.0,13.0,0,0,10.0,23.8k,0,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24759,13.4,22.9,87.4,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,110.0,91.0,110.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,5.3,,5.4,,,,81.3,0,50.8,81.7,12.2,0,0,0,0,10.2,0,0,63.0,81.3,30.5,0,0,0,0,20.3,16.0,28.3k,2.0,13.0,0,0,10.0,23.8k,0,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24768,13.5,22.9,87.6,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,110.0,91.0,110.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,5.0,,5.1,,,,81.3,0,50.8,81.3,12.2,0,0,0,0,10.2,0,0,63.0,81.3,30.5,0,0,0,0,16.3,16.0,28.3k,2.0,13.0,0,0,10.0,23.8k,,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24777,13.5,22.9,87.6,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,110.0,91.0,110.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,4.7,,4.8,,,,81.3,0,50.8,81.3,12.2,0,83.3,0,0,18.3,0,0,63.0,81.3,30.5,0,83.3,0,0,16.3,16.0,28.3k,2.0,13.0,0,0,10.0,23.8k,,0,0,1.0,"ezreal:0.213,0.837:0.97|nami:0.871,0.760:0.95|garen:0.360,0.119:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24786,13.5,22.9,87.6,176.0,97.0,0.98,,68.0,403.0,3/0/1,6/1/4,4/2/6,175/4,2/2/7,1/5/0,1/1/6,2/4/2,6/3/3,0/3/8,110.0,91.0,110.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Galeforce_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Zeal_item,Ionian_Boots_of_Lucidity_item,Scout's_Slingshot_item,Doran's_Blade_item,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,4.4,,4.5,,,,81.3,0,50.8,81.3,12.2,0,83.3,0,0,18.3,0,0,63.0,81.3,30.5,0,83.3,0,0,16.3,16.0,28.3k,2.0,13.0,0,0,10.0,23.8k,0,0,0,1.0,"ziggs:0.887,0.771:0.94|ezreal:0.326,0.712:0.93|garen:0.371,0.109:0.88",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
