frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
12123,6.44,33.6,88.3,113.0,62.0,0.72,,45.0,480.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,36.0,53.0,54.0,39.0,5.0,55.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Sword_of_the_Divine_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,228.0,,81.3,81.3,75.2,67.1,67.1,83.3,83.3,81.3,81.3,67.1,0,75.2,26.4,63.0,54.9,0,73.2,79.3,65.0,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12132,6.45,33.6,88.3,113.0,62.0,0.72,,45.0,484.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,36.0,53.0,54.0,39.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Sword_of_the_Divine_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,228.0,,81.3,81.3,75.2,67.1,67.1,83.3,83.3,81.3,81.3,67.1,0,75.2,26.4,63.0,54.9,0,73.2,79.3,65.0,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12141,6.45,33.4,88.5,113.0,62.0,0.72,,45.0,484.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,36.0,53.0,54.0,39.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Sword_of_the_Divine_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,enabled,,,,227.0,,81.3,81.3,75.2,67.1,67.1,83.3,83.3,81.3,81.3,67.1,0,75.2,26.4,63.0,54.9,0,73.2,79.3,65.0,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12150,6.45,33.6,88.5,113.0,62.0,0.72,,45.0,499.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,36.0,53.0,54.0,39.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Sword_of_the_Divine_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,8.0,,8.2,,227.0,,81.3,81.3,75.2,67.1,67.1,75.2,83.3,81.3,81.3,67.1,0,75.2,26.4,63.0,54.9,0,73.2,79.3,65.0,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12159,6.45,33.6,88.5,113.0,62.0,0.72,,45.0,499.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,36.0,53.0,54.0,39.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Sword_of_the_Divine_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,7.7,,7.9,,227.0,,81.3,81.3,75.2,67.1,67.1,75.2,83.3,79.3,81.3,67.1,0,75.2,26.4,63.0,54.9,0,69.1,79.3,65.0,54.9,3.0,10.8k,0,10.0,0,0,3.0,0 11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12168,6.46,33.6,88.5,113.0,62.0,0.72,,45.0,499.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,36.0,53.0,54.0,39.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Sword_of_the_Divine_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,7.4,,7.6,,226.0,,81.3,81.3,75.2,67.1,67.1,75.2,83.3,79.3,81.3,67.1,0,75.2,26.4,63.0,54.9,0,69.1,79.3,67.1,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12177,6.46,33.6,88.3,113.0,62.0,0.72,,45.0,402.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,36.0,53.0,54.0,39.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,7.1,,,,226.0,,81.3,81.3,75.2,67.1,67.1,75.2,83.3,79.3,81.3,67.1,0,75.2,26.4,63.0,54.9,0,69.1,79.3,67.1,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,0,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12186,6.46,33.6,87.4,113.0,62.0,0.72,,45.0,392.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,36.0,53.0,54.0,39.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,6.8,,,,226.0,,81.3,81.3,75.2,67.1,67.1,75.2,83.3,79.3,81.3,67.1,0,77.2,26.4,63.0,56.9,0,69.1,79.3,67.1,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,0,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12195,6.47,36.4,87.4,113.0,63.0,0.72,,46.0,392.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,37.0,53.0,54.0,39.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Null-Magic_Mantle_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,6.5,,,,226.0,,81.3,81.3,75.2,69.9,67.1,75.2,83.3,79.3,81.3,67.1,0,77.2,26.4,63.0,56.9,0,69.1,81.3,67.1,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,0,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12204,6.47,36.3,87.1,113.0,63.0,0.72,,46.0,392.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,37.0,53.0,54.0,40.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Null-Magic_Mantle_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Bandleglass_Mirror_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,6.2,,8.2,,225.0,,81.3,81.3,75.2,69.1,67.1,75.2,83.3,79.3,81.3,67.1,0,77.2,26.4,63.0,56.9,0,69.1,81.3,67.1,54.9,3.0,10.8k,0,10.0,0,0,3.0,11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12213,6.47,36.3,86.8,113.0,63.0,0.72,,46.0,392.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,37.0,53.0,54.0,40.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Null-Magic_Mantle_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,5.9,,7.9,,225.0,,81.3,81.3,75.2,69.1,67.1,75.2,83.3,79.3,81.3,67.1,0,77.2,26.4,63.0,56.9,0,69.1,81.3,67.1,54.9,3.0,10.9k,0,10.0,0,0,3.0,11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12222,6.47,36.4,87.1,113.0,63.0,0.72,,46.0,372.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,37.0,53.0,54.0,40.0,5.0,56.0,38.0,37.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Null-Magic_Mantle_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,5.6,,7.6,,225.0,,81.3,81.3,75.2,69.1,67.1,75.2,83.3,79.3,81.3,67.1,0,77.2,26.4,63.0,56.9,0,69.1,81.3,67.1,54.9,3.0,10.9k,0,10.0,0,0,3.0,11.0k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12231,6.48,36.3,84.1,113.0,63.0,0.72,,46.0,391.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,37.0,53.0,54.0,40.0,5.0,57.0,38.0,39.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Null-Magic_Mantle_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,8.0,5.3,22.0,7.3,120.0,224.0,300.0,73.2,81.3,75.2,69.1,67.1,77.2,83.3,79.3,81.3,67.1,0,77.2,26.4,63.0,56.9,0,71.1,73.2,67.1,54.9,3.0,10.9k,0,10.0,0,0,3.0,11.1k,,0,0,0,"ziggs:0.608,0.546:0.99|aurora:0.593,0.437:0.98|jarvaniv:0.314,0.333:0.94|nami:0.844,0.874:0.94|aatrox:0.174,0.177:0.86|bard:0.739,0.937:0.65",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
12240,6.48,36.4,75.9,113.0,63.0,0.72,,46.0,392.0,1/0/1,0/0/1,1/1/0,1/1/0,0/1/1,0/1/0,0/0/3,0/2/0,3/0/0,0/0/3,37.0,53.0,54.0,40.0,5.0,57.0,38.0,39.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Null-Magic_Mantle_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Stealth_Ward_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,7.7,5.0,21.7,7.0,120.0,224.0,300.0,71.1,81.3,79.3,69.1,67.1,77.2,83.3,79.3,81.3,67.1,0,77.2,32.5,63.0,56.9,0,71.1,73.2,67.1,54.9,3.0,10.9k,0,10.0,0,0,3.0,11.1k,,0,0,0,"ziggs:0.649,0.650:0.99|jarvaniv:0.253,0.252:0.97|bard:0.720,0.862:0.9|aurora:0.130,0.159:0.69",6.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0
