frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
28098,15.5,46.4,66.9,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,2/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/3/1,1/2/5,128.0,113.0,130.0,139.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Phreakish_Gusto_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Moonstone_Renewer_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,4.1,4.1,21.1,5.1,100.0,246.0,233.0,0,81.3,0,28.5,58.9,65.0,0,56.9,18.3,83.3,0,81.3,0,40.7,56.9,0,0,32.5,34.6,83.3,13.0,29.2k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.382,0.592:0.84|garen:0.108,0.231:0.81",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28107,15.5,46.4,67.0,41200.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,2/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/3/1,1/2/5,128.0,113.0,130.0,139.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Phreakish_Gusto_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Moonstone_Renewer_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Solstice_Sleigh_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,3.8,3.8,20.8,4.8,99.7,246.0,232.0,0,81.3,0,24.4,58.9,65.0,0,56.9,14.2,83.3,0,77.2,0,40.7,56.9,0,0,32.5,30.5,83.3,13.0,29.2k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.382,0.592:0.84|garen:0.108,0.231:0.81",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28116,15.5,46.4,67.1,198.0,401.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,2/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/3/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Phreakish_Gusto_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Moonstone_Renewer_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,3.5,3.5,20.5,4.5,99.4,246.0,232.0,0,81.3,0,22.4,58.9,63.0,0,56.9,12.2,83.3,0,77.2,0,36.6,61.0,0,0,32.5,30.5,83.3,13.0,29.3k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.382,0.592:0.84|garen:0.108,0.231:0.81",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28125,15.5,46.4,66.7,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,2/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/3/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Phreakish_Gusto_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Moonstone_Renewer_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,3.2,3.2,20.2,4.2,99.1,245.0,232.0,0,81.3,0,22.4,58.9,63.0,0,56.9,2.03,83.3,0,77.2,0,34.6,61.0,0,0,32.5,30.5,83.3,13.0,29.3k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.382,0.592:0.84|garen:0.108,0.231:0.81",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28134,15.5,46.4,66.7,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,2/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/3/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Moonstone_Renewer_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,2.9,2.9,19.9,3.9,98.8,245.0,232.0,0,81.3,0,18.3,58.9,63.0,0,56.9,2.03,83.3,0,77.2,0,34.6,63.0,0,0,32.5,30.5,83.3,13.0,29.3k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.382,0.592:0.84|garen:0.108,0.231:0.81",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28143,15.5,46.4,65.9,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,2/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/3/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Moonstone_Renewer_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,2.6,2.6,19.6,3.6,98.5,245.0,231.0,0,81.3,0,18.3,58.9,63.0,0,56.9,2.03,83.3,0,77.2,0,34.6,48.8,0,0,34.6,28.5,83.3,13.0,29.3k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.382,0.592:0.84|garen:0.108,0.231:0.81",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28152,15.5,46.4,66.0,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,3/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/4/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Moonstone_Renewer_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,2.3,2.3,19.3,3.3,98.2,244.0,231.0,0,81.3,0,18.3,63.0,63.0,0,56.9,0,83.3,0,77.2,0,34.6,48.8,0,0,34.6,83.3,83.3,14.0,29.6k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.475,0.601:0.93|neeko:0.944,0.139:0.73|karthus:0.799,0.824:0.59",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28161,15.5,46.4,64.8,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,3/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/4/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Kinkou_Jitte_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,2.0,2.0,19.0,3.0,97.9,244.0,231.0,0,81.3,0,18.3,58.9,61.0,0,56.9,2.03,83.3,0,77.2,0,34.6,52.8,0,0,34.6,81.3,83.3,14.0,29.6k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.475,0.601:0.93|neeko:0.944,0.139:0.73|karthus:0.799,0.824:0.59",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28170,15.5,46.4,64.8,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,3/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/4/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,1.7,1.7,18.7,2.7,97.6,244.0,230.0,0,81.3,0,34.6,58.9,61.0,0,56.9,2.03,83.3,0,77.2,0,34.6,52.8,0,0,34.6,79.3,83.3,14.0,29.6k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.475,0.601:0.93|neeko:0.944,0.139:0.73|karthus:0.799,0.824:0.59",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28179,15.5,46.4,65.6,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,3/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/4/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,1.4,1.4,18.4,2.4,97.3,244.0,230.0,0,86.2,0,18.3,61.8,61.0,0,58.9,2.03,83.3,0,77.2,0,36.6,54.9,0,0,34.6,77.2,83.3,14.0,29.6k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.475,0.601:0.93|neeko:0.944,0.139:0.73|karthus:0.799,0.824:0.59",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28188,15.5,46.4,65.4,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,3/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/4/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Seeker's_Armguard_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,1.1,1.1,18.1,2.1,97.0,243.0,230.0,0,81.3,0,18.3,61.0,61.0,0,58.9,2.03,83.3,0,77.2,0,48.8,58.9,0,0,34.6,71.1,83.3,14.0,29.6k,0,13.0,0,0,14.0,28.7k,,,0,1.0,"talon:0.475,0.601:0.93|neeko:0.944,0.139:0.73|karthus:0.799,0.824:0.59",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
28197,15.5,46.4,64.7,198.0,101.0,1.01,,69.0,403.0,1/4/3,2/3/4,3/4/2,3/1/1,5/2/4,5/2/0,2/4/2,5/2/1,1/4/1,1/2/5,128.0,113.0,130.0,140.0,18.0,107.0,105.0,141.0,136.0,24.0,Stealth_Ward_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Gustwalker_Hatchling_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,Oracle_Lens_item,Oracle_Lens_item,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Seeker's_Armguard_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Galeforce_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Bandleglass_Mirror_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,Refillable_Potion_item,,,Oracle_Lens_item,0.8,0.8,17.8,1.8,96.7,243.0,230.0,0,81.3,0,16.3,61.0,61.0,0,58.9,2.03,83.3,0,77.2,0,48.8,58.9,0,0,34.6,67.1,83.3,14.0,29.6k,0,13.0,0,0,14.0,28.7k,,0,0,1.0,"talon:0.475,0.601:0.93|neeko:0.944,0.139:0.73|karthus:0.799,0.824:0.59",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
