frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
38457,21.3,8.57,78.8,265.0,124.0,1.08,,83.0,421.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,190.0,149.0,170.0,193.0,24.0,168.0,154.0,191.0,189.0,31.0,Cloth_Armor_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,Control_Ward_item,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Bloodthirster_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Diamond-Tipped_Spear_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,Control_Ward_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,,,,,,186.0,187.0,63.0,73.2,0,75.2,79.3,75.2,0,48.8,83.3,0,54.9,50.8,0,81.3,46.7,0,0,30.5,83.3,0,20.0,43.2k,3.0,13.0,1.0,0,20.0,421k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38466,21.3,8.57,79.6,265.0,124.0,1.08,,83.0,421.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,168.0,154.0,191.0,189.0,31.0,Cloth_Armor_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,Control_Ward_item,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Diamond-Tipped_Spear_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,Control_Ward_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,,,,,,185.0,186.0,61.0,73.2,0,75.2,79.3,75.2,0,48.8,83.3,0,54.9,50.8,0,81.3,48.8,0,0,30.5,83.3,0,20.0,43.3k,3.0,13.0,,0,20.0,42.1k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38475,21.3,8.57,79.6,265.0,124.0,1.08,,83.0,492.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,168.0,154.0,191.0,189.0,31.0,Cloth_Armor_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,Control_Ward_item,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Diamond-Tipped_Spear_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,Control_Ward_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,,,,,,185.0,186.0,61.0,73.2,0,75.2,79.3,75.2,0,48.8,83.3,0,52.8,50.8,0,81.3,48.8,0,0,30.5,83.3,0,20.0,43.3k,3.0,13.0,1.0,0,20.0,42.1k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38484,21.3,8.57,77.9,265.0,124.0,1.08,,83.0,480.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,168.0,154.0,191.0,189.0,31.0,Stealth_Ward_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Stealth_Ward_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,Control_Ward_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,8.0,,,,,185.0,186.0,61.0,73.2,0,77.2,79.3,67.1,0,48.8,83.3,0,52.8,52.8,0,81.3,50.8,0,0,32.5,83.3,0,20.0,43.3k,3.0,13.0,,0,20.0,42.1k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38493,21.3,8.57,69.1,265.0,124.0,1.08,,83.0,196.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,168.0,154.0,191.0,189.0,31.0,Stealth_Ward_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Stealth_Ward_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,Control_Ward_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,7.7,,,6.0,,184.0,185.0,58.9,73.2,0,77.2,79.3,67.1,0,48.8,83.3,0,52.8,52.8,0,81.3,54.9,0,0,32.5,83.3,0,20.0,43.3k,3.0,13.0,4.0,0,20.0,42.1k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38502,21.3,8.57,67.9,265.0,124.0,1.08,,83.0,193.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,168.0,154.0,191.0,189.0,31.0,Stealth_Ward_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Stealth_Ward_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,Control_Ward_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,7.4,,,5.7,,184.0,185.0,56.9,73.2,0,77.2,79.3,65.0,0,48.8,83.3,0,52.8,52.8,0,81.3,54.9,0,0,32.5,83.3,0,20.0,43.3k,3.0,13.0,,0,20.0,42.1k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38511,21.3,16.4,67.4,265.0,124.0,1.08,,83.0,4190.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,172.0,154.0,191.0,189.0,31.0,Stealth_Ward_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Stealth_Ward_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,Control_Ward_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,7.1,,,5.4,,184.0,185.0,54.9,73.2,0,77.2,79.3,65.0,0,48.8,83.3,0,52.8,52.8,0,81.3,56.9,0,0,34.6,83.3,0,20.0,43.3k,3.0,13.0,,0,20.0,42.3k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38520,21.3,16.0,62.9,265.0,124.0,1.08,,83.0,189.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,172.0,154.0,191.0,189.0,31.0,Stealth_Ward_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,Control_Ward_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,6.8,,,,,184.0,184.0,54.9,81.3,0,77.2,79.3,58.9,0,48.8,83.3,0,52.8,46.7,0,81.3,56.9,0,0,34.6,83.3,0,20.0,43.3k,3.0,13.0,,0,20.0,42.3k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38529,21.3,16.0,62.8,265.0,124.0,1.08,,83.0,431.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,172.0,154.0,191.0,189.0,31.0,Stealth_Ward_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,6.5,8.0,17.0,6.0,100.0,183.0,184.0,52.8,79.3,0,77.2,79.3,58.9,0,51.6,83.3,0,50.8,46.7,0,81.3,58.9,0,0,34.6,83.3,0,20.0,43.3k,3.0,13.0,,0,20.0,42.3k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38538,21.4,16.0,62.9,265.0,124.0,1.08,,83.0,426.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,172.0,154.0,191.0,189.0,31.0,Stealth_Ward_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Blasting_Wand_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,6.2,7.7,16.7,5.7,99.7,183.0,184.0,50.8,79.3,0,77.2,79.3,58.9,0,48.8,84.1,0,50.8,40.7,0,81.3,61.0,0,0,34.6,83.3,0,20.0,43.3k,3.0,13.0,,0,20.0,42.3k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
38547,21.4,16.3,61.5,265.0,124.0,1.08,,83.0,299.0,1/5/3,4/4/7,4/5/5,5/2/2,6/4/6,6/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,149.0,170.0,193.0,24.0,172.0,154.0,191.0,189.0,31.0,Cloth_Armor_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Null-Magic_Mantle_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Mosstomper_Seedling_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Control_Ward_item,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Oracle_Lens_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Black_Spear_item,5.9,7.4,16.4,5.4,99.4,183.0,184.0,48.8,79.3,0,77.2,79.3,58.1,0,50.8,83.3,0,50.8,40.7,0,81.3,61.0,0,0,34.6,83.3,0,20.0,43.3k,3.0,13.0,1.0,0,20.0,42.3k,3.0,0,0,2.0,"talon:0.662,0.450:0.94|garen:0.341,0.134:0.88|karthus:0.803,0.213:0.79|darius:0.293,0.081:0.69",14.0,14.0,14.0,14.0,11.0,15.0,13.0,14.0,13.0,11.0
