frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
6969,0.322,0.220,150,NONE,"Garen,935,452,88.7,Red|UnknownChampion,1802,93,100.0,Red","Blue Caster,848,730,0.0,Blue|Blue Caster,822,549,0.0,Blue|Blue Caster,876,677,0.0,Blue|Blue Caster,758,571,85.5,Blue","RedTower,1695,317,100.0,Red"
6972,0.322,0.220,135,NONE,"Garen,931,451,91.7,Red|UnknownChampion,1806,94,100.0,Red","Blue Caster,895,651,86.4,Blue|Blue Caster,870,708,0.0,Blue|Blue Caster,777,554,22.7,Blue|UnknownMinion,1011,622,100.0,Red|UnknownMinion,1043,670,100.0,Blue",
6975,0.322,0.220,135,NONE,"Garen,931,453,95.6,Red|UnknownChampion,1814,92,100.0,Red","Blue Caster,884,689,0.0,Blue|Blue Caster,917,638,0.0,Blue|Blue Caster,857,519,0.0,Blue","RedTower,1706,290,100.0,Red"
6978,0.315,0.231,135,NONE,"UnknownChampion,1818,91,100.0,Red|Garen,939,518,100.0,Red",,"RedTower,1710,271,100.0,Red"
6981,0.315,0.238,135,NONE,"Garen,938,441,87.8,Red|UnknownChampion,1820,90,100.0,Red",,"RedTower,1705,256,100.0,Red"
6984,0.315,0.234,135,NONE,,,"RedTower,1710,235,100.0,Red"
6987,0.311,0.238,330,NONE,"Garen,947,453,88.5,Red","Blue Melee,1104,431,60.6,Blue|UnknownMinion,1056,505,100.0,Red|Garen,948,562,75.0,Red","RedTower,1717,224,100.0,Red"
6990,0.311,0.238,135,NONE,"Garen,941,427,87.5,Red|UnknownChampion,1826,78,100.0,Red","Blue Melee,1113,411,0.0,Blue|Blue Caster,958,625,75.0,Blue","RedTower,1719,208,100.0,Red"
6993,0.311,0.245,120,NONE,,"Blue Melee,871,417,81.8,Blue|Blue Melee,1130,392,0.0,Blue|UnknownMinion,964,699,100.0,Red|UnknownMinion,1055,487,100.0,Red",
6996,0.308,0.245,45,NONE,"Garen,945,406,87.5,Red",,"RedTower,1731,176,100.0,Red"
6999,0.308,0.248,90,NONE,,"UnknownMinion,1056,481,100.0,Blue|Blue Melee,1128,423,75.0,Blue|RedTower,1739,168,75.0,Red","RedTower,1739,168,100.0,Red"
7002,0.308,0.248,135,NONE,"Garen,946,391,90.6,Red","Blue Melee,1126,371,0.0,Blue|Blue Caster,1012,497,0.0,Blue|UnknownMinion,1062,476,100.0,Blue","RedTower,1746,153,100.0,Red"
7005,0.304,0.248,150,NONE,"Garen,943,400,86.4,Red","Blue Melee,1070,338,16.7,Blue|Blue Caster,1025,475,0.0,Blue|Blue Melee,1120,361,0.0,Blue",
7008,0.304,0.252,150,NONE,"Garen,954,402,87.4,Red","Blue Melee,1121,368,0.0,Blue|UnknownMinion,1072,474,100.0,Blue",
7011,0.301,0.252,195,NONE,"Garen,948,401,93.9,Red","Blue Melee,1114,351,0.0,Blue|Blue Melee,1072,321,0.0,Blue|UnknownMinion,1058,600,100.0,Red","RedTower,1772,125,100.0,Red"
7014,0.301,0.252,120,NONE,"Garen,951,418,87.7,Red","Blue Caster,1077,434,0.0,Red|Blue Melee,1115,359,0.0,Blue|UnknownMinion,1083,479,100.0,Blue|UnknownMinion,1019,453,100.0,Blue","RedTower,1776,115,100.0,Red"
7017,0.297,0.255,120,NONE,"Garen,957,401,83.1,Red","Blue Melee,1139,357,0.0,Blue|Blue Melee,1082,327,0.0,Blue|UnknownMinion,987,454,100.0,Blue|UnknownMinion,1045,440,100.0,Blue",
7020,0.297,0.255,STOPPED,NONE,"Garen,957,398,91.5,Red",,
7023,0.297,0.259,135,NONE,"Garen,952,389,89.1,Red","Blue Melee,1012,294,0.0,Blue|UnknownMinion,1144,485,100.0,Blue|UnknownMinion,1065,414,100.0,Blue",
7026,0.297,0.259,120,NONE,"Garen,954,415,86.6,Red","Blue Caster,1125,383,0.0,Blue|Blue Caster,1143,329,72.9,Blue|UnknownMinion,1021,415,100.0,Blue",
7029,0.294,0.262,60,NONE,"Garen,951,407,86.4,Red","Blue Melee,1171,326,0.0,Blue|Blue Caster,1120,371,0.0,Blue|UnknownMinion,1030,400,100.0,Blue|UnknownMinion,1083,386,100.0,Blue",
7032,0.294,0.266,210,NONE,"Garen,949,407,90.1,Red|UnknownChampion,1075,1074,100.0,Red","Blue Caster,1097,224,0.0,Blue|UnknownMinion,1182,458,100.0,Blue|UnknownMinion,1038,383,100.0,Blue|UnknownMinion,1129,495,100.0,Blue|UnknownMinion,1069,463,100.0,Blue",
7035,0.294,0.266,60,NONE,"Garen,945,376,87.2,Red|UnknownChampion,1113,1056,100.0,Red","Blue Melee,1191,313,0.0,Blue|Blue Caster,1053,234,0.0,Blue|Blue Caster,1105,213,0.0,Blue|UnknownMinion,1142,484,100.0,Blue|UnknownMinion,1077,463,100.0,Blue",
7038,0.290,0.266,165,NONE,"Garen,937,373,84.9,Red|UnknownChampion,1152,1064,100.0,Red","Blue Caster,1055,232,0.0,Blue|Blue Caster,1108,214,0.0,Blue|Blue Caster,1151,335,0.0,Blue|Blue Caster,1190,304,0.0,Blue|Blue Melee,1074,332,0.0,Blue",
7041,0.290,0.266,15,NONE,"Garen,925,363,86.2,Red|UnknownChampion,1192,1086,100.0,Red","Blue Caster,1063,231,0.0,Blue|Blue Melee,1075,343,0.0,Blue|Blue Caster,1181,298,0.0,Blue|Blue Caster,1122,215,0.0,Blue|Blue Caster,1064,286,75.0,Blue",
7044,0.290,0.266,210,NONE,"Garen,917,367,85.8,Red","Blue Caster,1083,232,0.0,Blue|Blue Melee,1076,381,0.0,Blue|Blue Caster,1129,215,0.0,Blue|UnknownMinion,1172,451,100.0,Blue",
7047,0.287,0.266,0,NONE,"Garen,911,366,84.5,Red","Blue Melee,1075,380,0.0,Blue|Blue Caster,1146,225,0.0,Blue|Blue Caster,1092,234,0.0,Blue|UnknownMinion,1164,454,100.0,Blue",
7050,0.287,0.262,330,NONE,"Garen,905,364,84.9,Red","Blue Melee,1160,303,0.0,Blue|Blue Caster,1110,238,0.0,Blue|Blue Caster,1159,230,0.0,Blue|Blue Melee,1077,398,0.0,Blue",
7053,0.287,0.262,15,NONE,"Garen,902,371,84.9,Red","Blue Caster,1127,241,0.0,Blue|Blue Caster,1228,356,0.0,Blue|Blue Caster,1177,236,0.0,Blue|Garen,903,452,75.0,Red|Blue Caster,1178,286,75.0,Blue",
7056,0.283,0.262,285,NONE,"Garen,900,377,84.3,Red","Blue Caster,1142,250,0.0,Blue|Blue Caster,1196,241,0.0,Blue|Blue Caster,1249,359,0.0,Blue|Blue Caster,1249,406,75.0,Blue|Blue Melee,1078,461,75.0,Blue",
7059,0.280,0.262,240,NONE,"Garen,901,384,83.6,Red","Blue Caster,1160,258,0.0,Blue|Blue Caster,1268,365,0.0,Blue|Blue Caster,1214,242,0.0,Blue|Garen,901,466,75.0,Red|Blue Melee,1081,464,75.0,Blue",
7062,0.280,0.262,15,NONE,"Garen,902,384,84.4,Red","Blue Melee,1166,333,0.0,Blue|Blue Caster,1238,244,0.0,Blue|Blue Caster,1287,371,0.0,Blue|Blue Melee,1084,416,0.0,Blue",
7065,0.276,0.262,255,NONE,"Garen,906,391,84.3,Red","Blue Melee,1175,348,0.0,Blue|UnknownMinion,1257,407,100.0,Blue|UnknownMinion,511,521,100.0,Red|UnknownMinion,1317,522,100.0,Blue|Garen,906,475,75.0,Red",
7068,0.276,0.262,315,NONE,"Garen,904,386,85.6,Red","Blue Caster,1286,284,0.0,Blue|Blue Melee,1182,351,0.0,Blue|Blue Caster,1329,380,0.0,Blue|Blue Melee,1086,433,0.0,Blue|UnknownMinion,533,526,100.0,Red",
7071,0.273,0.262,180,NONE,"Garen,908,409,84.3,Red","Blue Caster,1348,379,0.0,Blue|Blue Caster,1303,292,0.0,Blue|Blue Melee,1184,354,0.0,Blue|UnknownMinion,550,523,100.0,Red|Blue Caster,1303,347,75.0,Blue",
7074,0.273,0.262,225,NONE,"Garen,915,419,85.0,Red","Blue Caster,1240,264,0.0,Blue|Blue Caster,1354,371,0.0,Blue|Blue Melee,1079,427,0.0,Blue|Blue Caster,1308,293,46.9,Blue|Blue Melee,1177,349,0.0,Blue|UnknownMinion,566,513,100.0,Red",
7077,0.273,0.266,120,NONE,"Garen,918,411,83.6,Red","Blue Caster,1236,259,0.0,Blue|Blue Caster,1301,288,0.0,Blue|Blue Melee,1170,340,0.0,Blue|Blue Caster,1350,367,0.0,Blue|Blue Melee,1063,418,0.0,Blue|UnknownMinion,575,499,100.0,Red",
7080,0.273,0.266,285,NONE,"Garen,917,421,84.3,Red","Blue Caster,1225,255,0.0,Blue|Blue Melee,1171,349,0.0,Blue|Blue Caster,1295,285,0.0,Blue|Blue Caster,1338,359,0.0,Blue|UnknownMinion,582,483,100.0,Red|Blue Caster,1338,408,75.0,Blue",
7083,0.273,0.269,105,NONE,"Garen,913,424,85.2,Red","Blue Caster,1214,246,0.0,Blue|Blue Caster,1290,281,0.0,Blue|Blue Melee,1168,342,0.0,Blue|Blue Melee,1035,401,0.0,Blue|UnknownMinion,1327,502,100.0,Blue|UnknownMinion,587,467,100.0,Red",
7086,0.273,0.269,30,NONE,"Garen,912,423,85.8,Red","Blue Caster,1200,246,0.0,Blue|Blue Melee,1166,341,0.0,Blue|Blue Caster,1274,276,0.0,Blue|Blue Caster,1311,347,0.0,Blue|Blue Melee,1021,402,0.0,Blue|UnknownMinion,592,449,100.0,Red",
7089,0.269,0.273,105,NONE,"Garen,912,417,85.8,Red","Blue Caster,1267,264,0.0,Blue|Blue Caster,1189,238,0.0,Blue|Blue Melee,1016,393,0.0,Blue|Blue Caster,1299,339,0.0,Blue|Blue Melee,1158,329,0.0,Blue|UnknownMinion,598,430,100.0,Red",
7092,0.269,0.276,105,NONE,"Garen,914,407,86.5,Red","Blue Caster,1176,226,0.0,Blue|Blue Caster,1254,255,0.0,Blue|Blue Caster,1288,332,0.0,Blue|Blue Melee,1144,323,0.0,Blue|Blue Melee,1007,382,0.0,Blue|UnknownMinion,606,410,100.0,Red",
7095,0.269,0.276,105,NONE,"Garen,916,407,87.2,Red","Blue Caster,1240,252,0.0,Blue|Blue Caster,1166,218,38.8,Blue|Blue Caster,1275,322,4.5,Blue|Blue Melee,1139,318,0.0,Blue|Blue Melee,1026,354,0.0,Blue|UnknownMinion,613,394,100.0,Red",
7098,0.269,0.280,255,NONE,"Garen,915,409,86.4,Red","Blue Caster,1151,214,0.0,Blue|Blue Caster,1262,316,3.1,Blue|Blue Caster,1232,246,0.0,Blue|Blue Melee,1136,318,0.0,Blue|UnknownMinion,619,379,100.0,Red|UnknownMinion,1037,472,100.0,Blue",
7101,0.269,0.283,210,NONE,"Garen,918,408,87.1,Red","Blue Caster,1226,245,0.0,Blue|Blue Caster,1255,311,0.0,Blue|Blue Caster,1142,208,0.0,Blue|Blue Melee,1148,294,0.0,Blue|UnknownMinion,625,366,100.0,Red|UnknownMinion,1049,448,100.0,Blue",
7104,0.269,0.283,105,NONE,"Garen,926,398,85.7,Red","Blue Caster,1135,193,0.0,Blue|Blue Caster,1260,292,0.0,Blue|Blue Melee,1064,290,0.0,Blue|UnknownMinion,631,352,100.0,Red",
7107,0.269,0.287,90,NONE,"Garen,943,392,86.9,Red","Blue Melee,1048,298,0.0,Blue|Blue Caster,1137,180,0.0,Blue|Blue Caster,1256,284,0.0,Blue|Blue Melee,1172,249,0.0,Blue|UnknownMinion,630,344,100.0,Red|UnknownMinion,1217,386,100.0,Blue",
7110,0.269,0.287,15,NONE,"Garen,955,386,84.8,Red","Blue Melee,1038,308,0.0,Blue|Red Melee,626,208,96.9,Red|Blue Caster,1213,226,0.0,Blue|Blue Caster,1129,183,0.0,Blue|Blue Melee,1038,368,75.0,Blue",
7113,0.273,0.283,0,NONE,"Garen,970,379,89.8,Red","Blue Caster,1204,221,0.0,Blue|Blue Caster,1118,183,0.0,Blue|Blue Caster,1237,284,6.7,Blue|Blue Melee,1026,324,0.0,Blue|UnknownMinion,614,343,100.0,Red",
7116,0.273,0.287,345,NONE,"Garen,980,381,84.0,Red","Blue Caster,605,201,96.8,Red|Blue Caster,1109,185,0.0,Blue|Blue Caster,1228,292,0.0,Blue|Blue Caster,1196,223,0.0,Blue|UnknownMinion,1134,398,100.0,Blue",
7119,0.273,0.283,90,NONE,"Garen,989,374,83.3,Red","Blue Caster,1094,194,0.0,Blue|Blue Caster,592,204,95.3,Red|Blue Caster,1180,234,0.0,Blue|UnknownMinion,1222,438,100.0,Blue|UnknownMinion,1120,411,100.0,Blue",
7122,0.273,0.283,345,NONE,"Garen,991,375,84.8,Red","Blue Caster,1085,203,0.0,Blue|Blue Melee,1103,291,0.0,Blue|Blue Caster,1204,305,0.0,Blue|UnknownMinion,578,351,100.0,Red|UnknownMinion,1173,384,100.0,Blue",
7125,0.276,0.283,330,NONE,"Garen,993,370,88.3,Red","Blue Caster,1160,248,0.0,Blue|Blue Melee,1090,314,0.0,Blue|UnknownMinion,1075,348,100.0,Blue|UnknownMinion,562,359,100.0,Red|UnknownMinion,1192,451,100.0,Blue",
7128,0.276,0.280,330,NONE,"Garen,993,456,77.9,Red","Blue Caster,1182,319,0.0,Blue|UnknownMinion,548,369,100.0,Red|UnknownMinion,1150,401,100.0,Blue|UnknownMinion,1063,356,100.0,Blue|UnknownMinion,996,475,100.0,Red|UnknownMinion,1072,475,100.0,Blue",
7131,0.276,0.280,300,NONE,"Garen,987,359,87.3,Red","Blue Melee,1055,347,0.0,Blue|Blue Caster,1143,267,0.0,Blue|Blue Caster,1175,336,0.0,Blue|UnknownMinion,1056,369,100.0,Blue|UnknownMinion,539,380,100.0,Red|UnknownMinion,953,511,100.0,Blue",
7134,0.283,0.276,300,NONE,"Garen,980,364,86.4,Red","Blue Melee,1062,353,0.0,Blue|UnknownMinion,1137,427,100.0,Blue|UnknownMinion,1050,383,100.0,Blue|UnknownMinion,526,396,100.0,Red|UnknownMinion,1172,489,100.0,Blue",
7137,0.283,0.276,300,NONE,"Garen,978,384,87.4,Red","Blue Caster,1133,308,0.0,Blue|Blue Caster,1164,367,0.0,Blue|UnknownMinion,1047,400,100.0,Blue|UnknownMinion,517,414,100.0,Red|UnknownMinion,1053,520,100.0,Blue",
7140,0.283,0.276,300,NONE,"Garen,976,383,85.1,Red","Blue Caster,1040,290,0.0,Blue|Blue Caster,1129,326,0.0,Blue|Blue Caster,1168,387,0.0,Blue|UnknownMinion,505,435,100.0,Red|UnknownMinion,937,571,100.0,Blue",
7143,0.283,0.276,285,NONE,"Garen,971,392,90.2,Red","Blue Caster,1129,349,0.0,Blue|UnknownMinion,494,459,100.0,Red|UnknownMinion,1036,444,100.0,Blue|UnknownMinion,939,599,100.0,Blue|Garen,972,484,75.0,Red",
7146,0.280,0.273,285,NONE,"Garen,970,393,92.0,Red","Blue Caster,1162,429,0.0,Blue|Blue Melee,1035,440,0.0,Blue|Blue Melee,1032,319,0.0,Blue|UnknownMinion,488,478,100.0,Red|UnknownMinion,928,619,100.0,Blue",
7149,0.280,0.273,285,NONE,,"Blue Caster,1125,372,0.0,Blue|Blue Caster,1161,443,3.1,Blue|UnknownMinion,485,488,100.0,Red|UnknownMinion,927,632,100.0,Blue|UnknownMinion,1034,472,100.0,Blue",
7152,0.280,0.273,270,NONE,,"Blue Melee,934,482,100.0,Blue|Blue Caster,1131,374,0.0,Blue|UnknownMinion,482,494,100.0,Red|Blue Caster,1161,494,75.0,Blue",
7155,0.280,0.273,240,NONE,"Garen,973,414,85.1,Red","Blue Caster,1131,379,0.0,Blue|Blue Melee,1046,458,0.0,Blue|UnknownMinion,484,495,100.0,Red|Blue Caster,1131,430,75.0,Blue|Blue Caster,1161,496,75.0,Blue",
7158,0.280,0.266,165,NONE,"Garen,977,390,85.2,Red|UnknownChampion,668,1082,100.0,Blue","Blue Caster,1130,375,0.0,Blue|Blue Caster,1163,448,10.0,Blue|UnknownMinion,485,494,100.0,Red|UnknownMinion,936,638,100.0,Blue|UnknownMinion,1037,478,100.0,Blue",
7161,0.280,0.266,150,NONE,,"Blue Melee,931,487,0.0,Blue|Blue Caster,1154,449,11.4,Blue|UnknownMinion,1036,477,100.0,Red|UnknownMinion,487,494,100.0,Red|Blue Caster,1130,416,75.0,Blue",
7164,0.280,0.266,150,NONE,,"Blue Caster,1160,448,0.0,Blue|Blue Caster,1027,333,0.0,Blue|Blue Melee,931,499,0.0,Blue|Blue Caster,1131,371,0.0,Blue|UnknownMinion,489,492,100.0,Red",
7167,0.280,0.266,150,NONE,"Garen,974,430,85.1,Red","Blue Caster,1131,377,0.0,Blue|Blue Caster,1163,448,0.0,Blue|Blue Caster,1046,453,0.0,Blue|Blue Melee,1029,336,0.0,Blue|UnknownMinion,490,491,100.0,Red",
7170,0.280,0.266,240,NONE,,"Blue Caster,1133,380,0.0,Blue|Blue Caster,1161,451,0.0,Blue|UnknownMinion,488,492,100.0,Red|UnknownMinion,1040,477,100.0,Blue",
7173,0.280,0.273,315,NONE,"Garen,986,421,88.7,Red","Blue Caster,1130,378,0.0,Blue|Blue Caster,1163,449,0.0,Blue|UnknownMinion,489,492,100.0,Red|UnknownMinion,1040,477,100.0,Blue",
7176,0.280,0.273,330,NONE,"Garen,1016,389,80.5,Red","Blue Caster,1162,450,0.0,Blue|UnknownMinion,486,493,100.0,Red",
7179,0.280,0.273,315,NONE,"Garen,1031,373,79.4,Red","Blue Caster,1161,452,0.0,Blue|Red Melee,1805,85,95.2,Red|UnknownMinion,1128,530,100.0,Blue|UnknownMinion,483,496,100.0,Red",
7182,0.287,0.262,315,NONE,"Garen,1040,376,78.7,Red","Red Melee,1786,94,98.4,Red|Blue Melee,1039,467,0.0,Blue|Blue Caster,1156,455,0.0,Blue|UnknownMinion,476,503,100.0,Red",
7185,0.287,0.262,135,NONE,"Garen,1055,356,81.3,Red","Red Melee,1760,95,93.8,Red|UnknownMinion,462,512,100.0,Red",
7188,0.290,0.262,315,NONE,"Garen,1055,355,80.8,Red","Red Melee,1736,112,96.8,Red|Blue Melee,1010,489,0.0,Blue|UnknownMinion,444,525,100.0,Red|Garen,1056,449,75.0,Red",
7191,0.294,0.259,315,NONE,"Garen,1042,356,80.2,Red","Blue Caster,1121,503,0.0,Blue|Blue Melee,993,510,0.0,Blue|Blue Caster,993,375,100.0,Blue|UnknownMinion,421,545,100.0,Red",
7194,0.297,0.255,330,NONE,"Garen,1034,359,79.2,Red","Red Melee,1675,141,100.0,Red|Red Melee,1885,118,100.0,Red|Blue Cannon,970,545,0.0,Blue|UnknownMinion,394,570,100.0,Red|Blue Caster,973,451,75.0,Blue|Red Melee,1676,180,75.0,Red|Blue Caster,1070,504,75.0,Blue",
7197,0.297,0.248,75,NONE,"Garen,1016,378,80.2,Red","Blue Melee,953,575,0.0,Blue|Red Melee,1874,148,95.1,Red|Red Melee,1649,175,93.5,Red|Blue Caster,1083,564,0.0,Blue|Blue Caster,953,428,0.0,Blue|UnknownMinion,362,601,100.0,Red|Red Melee,1650,224,75.0,Red",
7200,0.301,0.241,120,NONE,"Garen,1002,398,80.2,Red","Red Melee,1615,199,96.7,Red|Blue Caster,930,469,0.0,Blue|Red Melee,1849,182,89.7,Red|UnknownMinion,325,642,100.0,Red|UnknownMinion,929,753,100.0,Blue|Red Melee,1616,243,75.0,Red|Red Melee,1850,229,75.0,Red",
7203,0.294,0.245,90,NONE,"Garen,984,425,78.9,Red","Blue Caster,903,509,0.0,Blue|Red Melee,1585,230,93.4,Red|Red Melee,1825,213,95.0,Red|Blue Caster,1002,569,0.0,Blue|UnknownMinion,910,781,100.0,Blue|UnknownMinion,286,685,100.0,Red|Blue Caster,1003,618,75.0,Blue","RedTower,1842,87,95.0,Red"
7206,0.294,0.245,300,NONE,"Garen,975,433,78.9,Red","Red Melee,1559,265,98.3,Red|Blue Caster,887,540,0.0,Blue|Blue Caster,987,598,0.0,Blue|Red Melee,1801,240,85.5,Red|Blue Caster,1019,688,0.0,Red|UnknownMinion,255,720,100.0,Red|UnknownMinion,900,799,100.0,Blue","RedTower,1839,199,100.0,Red"
7209,0.294,0.238,300,NONE,"Garen,972,435,79.4,Red","Blue Caster,875,570,0.0,Blue|Red Melee,1532,282,100.0,Red|Red Melee,1779,261,96.7,Red|Blue Caster,974,629,0.0,Blue|UnknownMinion,235,749,100.0,Red|UnknownMinion,1004,868,100.0,Red","RedTower,1840,207,100.0,Red"
7212,0.297,0.238,300,NONE,"Garen,965,437,79.2,Red","Red Melee,1758,281,96.8,Red|Blue Caster,994,746,13.3,Blue|Red Melee,1508,307,39.3,Red|UnknownMinion,217,774,100.0,Red|Red Melee,1758,328,75.0,Red","RedTower,1834,222,100.0,Red"
7215,0.297,0.234,285,NONE,"Garen,961,429,81.2,Red","Red Melee,1484,314,98.3,Red|Red Melee,1738,293,93.7,Red|Blue Caster,988,771,0.0,Blue|UnknownMinion,203,796,100.0,Red|UnknownMinion,1909,433,100.0,Red|Garen,962,505,75.0,Red","RedTower,1837,240,100.0,Red"
7218,0.297,0.234,300,NONE,"Garen,960,437,80.2,Red","Red Melee,1472,343,95.2,Red|Blue Caster,859,636,0.0,Blue|UnknownMinion,192,819,100.0,Red|UnknownMinion,1723,466,100.0,Red|Blue Caster,859,686,75.0,Blue","RedTower,1836,251,100.0,Red"
7221,0.315,0.227,270,NONE,"Garen,956,438,81.5,Red","Red Melee,1703,333,98.3,Red|Red Melee,1453,368,35.0,Red|Red Melee,1884,308,100.0,Red|Blue Caster,951,722,0.0,Blue|UnknownMinion,845,806,100.0,Blue|UnknownMinion,183,842,100.0,Red|Red Melee,1704,378,75.0,Red",
7224,0.315,0.227,270,NONE,"Garen,954,442,81.0,Red","Red Melee,1440,401,70.5,Red|Blue Caster,849,677,27.1,Blue|Blue Caster,954,742,0.0,Blue|UnknownMinion,1885,484,100.0,Red|UnknownMinion,1692,505,100.0,Red|UnknownMinion,175,865,100.0,Red",
7227,0.315,0.224,270,NONE,"Garen,953,447,81.1,Red","Red Melee,1859,343,11.5,Red|Red Melee,1668,367,92.1,Red|Blue Caster,854,698,0.0,Blue|Red Melee,1426,423,96.7,Red|UnknownMinion,169,891,100.0,Red|UnknownMinion,986,1019,100.0,Red|UnknownMinion,948,918,100.0,Blue",
7230,0.315,0.220,270,NONE,"Garen,954,450,81.1,Red","Red Melee,1412,449,100.0,Red|Red Melee,1657,384,91.8,Red|Blue Caster,950,791,0.0,Blue|Blue Caster,854,724,0.0,Blue|UnknownMinion,1856,518,100.0,Red|UnknownMinion,911,894,100.0,Blue|UnknownMinion,162,913,100.0,Red",
7233,0.315,0.220,255,NONE,"Garen,951,445,78.7,Red","Red Melee,1397,473,98.4,Red|Red Melee,1641,406,95.1,Red|Blue Caster,1005,899,97.0,Blue|Blue Caster,953,817,50.0,Blue|Blue Caster,859,749,0.0,Blue|UnknownMinion,157,938,100.0,Red|UnknownMinion,1911,534,100.0,Red|UnknownMinion,912,896,100.0,Blue|UnknownMinion,1846,538,100.0,Red",
7236,0.266,0.241,255,NONE,"Garen,947,444,79.5,Red","Red Melee,1381,506,95.5,Red|Red Melee,1621,420,98.3,Red|Blue Caster,855,768,0.0,Blue|Red Melee,1825,402,100.0,Red|Blue Caster,964,843,0.0,Red|UnknownMinion,154,963,100.0,Red|UnknownMinion,1908,548,100.0,Red|UnknownMinion,1022,1055,100.0,Blue",
7239,0.294,0.217,255,NONE,"Garen,947,440,81.3,Red","Blue Caster,862,797,0.0,Blue|Red Melee,1372,528,96.8,Red|Red Melee,1614,444,100.0,Red|Red Melee,1814,421,100.0,Red|UnknownMinion,1900,569,100.0,Red|UnknownMinion,151,988,100.0,Red|UnknownMinion,967,1015,100.0,Blue|UnknownMinion,930,899,100.0,Blue",
7242,0.294,0.217,255,NONE,,"Red Melee,1602,469,90.3,Red|Red Melee,1362,557,96.7,Red|Red Melee,1808,442,100.0,Red|Blue Caster,865,818,62.9,Blue|Blue Caster,977,892,0.0,Blue|UnknownMinion,1894,590,100.0,Red|UnknownMinion,151,1013,100.0,Red",
7245,0.294,0.217,240,NONE,,"Blue Caster,872,843,0.0,Blue|Red Melee,1348,592,98.3,Red|Red Melee,1591,488,42.6,Red|UnknownMinion,151,1040,100.0,Red|UnknownMinion,980,1056,100.0,Blue|UnknownMinion,1068,1075,100.0,Blue|UnknownMinion,1891,611,100.0,Red|Red Melee,1800,493,75.0,Red",
7248,0.294,0.213,255,NONE,,"Red Melee,1334,607,82.3,Red|Red Caster,1876,461,77.0,Red|Red Melee,1572,497,100.0,Red|Red Melee,1786,477,96.7,Red|UnknownMinion,874,1009,100.0,Blue|UnknownMinion,949,900,100.0,Blue|UnknownMinion,148,1063,100.0,Red|UnknownMinion,1071,1078,100.0,Blue",
7251,0.294,0.213,240,NONE,,"Red Caster,1868,488,95.3,Red|Red Melee,1564,527,96.8,Red|Red Melee,1773,499,93.3,Red|Red Melee,1335,625,100.0,Red|Blue Caster,958,754,73.3,Blue|UnknownMinion,881,1036,100.0,Blue|UnknownMinion,147,1092,100.0,Red|UnknownMinion,1065,1082,100.0,Blue|Red Melee,1326,651,75.0,Red",
7254,0.294,0.213,240,NONE,,"Red Caster,1858,508,96.8,Red|Red Melee,1317,637,100.0,Red|Red Melee,1766,521,93.7,Red|Red Melee,1559,561,0.0,Red",
7257,0.294,0.213,255,NONE,,"Red Melee,1755,541,95.2,Red|Red Melee,1299,649,95.0,Red|Red Caster,1848,528,100.0,Red|Red Melee,1549,581,100.0,Red|UnknownMinion,970,901,100.0,Blue|UnknownMinion,894,1085,100.0,Blue|UnknownMinion,1037,1100,100.0,Red",
7260,0.294,0.210,255,NONE,,"Red Melee,1537,611,41.9,Red|Red Caster,1836,538,92.2,Red|Red Melee,1280,663,100.0,Red|Red Melee,1742,555,0.0,Red|Blue Caster,977,747,0.0,Blue|UnknownMinion,897,1101,100.0,Blue",
7263,0.294,0.210,315,NONE,,"Red Caster,1809,545,97.0,Red|Red Melee,1513,617,96.8,Red|Red Melee,1709,560,96.9,Red|Red Melee,1256,676,96.8,Red|Blue Caster,988,907,0.0,Blue|UnknownMinion,899,1096,100.0,Blue|Red Melee,1809,582,75.0,Red",
7266,0.294,0.210,30,NONE,,"Red Melee,1231,676,93.2,Red|Red Caster,1785,544,98.3,Red|Red Melee,1680,559,100.0,Red|Red Melee,1492,629,95.2,Red|UnknownMinion,908,1074,100.0,Blue|UnknownMinion,986,1049,100.0,Blue|UnknownMinion,1079,1070,100.0,Blue|UnknownMinion,987,852,100.0,Blue",
7269,0.294,0.213,30,NONE,"Garen,1000,502,77.3,Red","Red Melee,1198,676,41.4,Red|Red Caster,1755,548,98.4,Red|Red Melee,1461,637,96.7,Red|Blue Caster,1081,893,0.0,Blue|Red Melee,1653,561,100.0,Red|UnknownMinion,908,1047,100.0,Blue|UnknownMinion,981,1045,100.0,Blue",
7272,0.294,0.213,30,NONE,"Garen,1011,511,81.0,Red","Red Melee,1433,636,47.6,Red|Red Melee,1167,679,98.3,Red|Red Melee,1617,555,100.0,Red|Blue Caster,1079,885,0.0,Blue|UnknownMinion,1727,706,100.0,Red|UnknownMinion,910,1020,100.0,Blue|UnknownMinion,974,1041,100.0,Blue",
7275,0.294,0.213,30,NONE,"Garen,1022,526,79.7,Red","Red Caster,1693,546,93.8,Red|Red Melee,1133,669,85.0,Red|Red Caster,1883,515,100.0,Red|Red Melee,1593,560,100.0,Red|Blue Caster,918,844,53.6,Blue|Red Melee,1418,615,100.0,Red|UnknownMinion,1078,1032,100.0,Blue",
