frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
3267,0.255,0.287,330,NONE,"Garen,900,520,98.4,Blue|UNKNOWN,1219,302,100.0,Red","Red Caster,1483,142,96.8,Red|Red Caster,1398,142,51.6,Red|Blue Caster,1101,498,0.0,Blue|Blue Caster,1021,514,0.0,Blue|Blue Melee,1313,356,0.0,Blue|Blue Caster,1363,397,0.0,Blue",
3270,0.255,0.283,75,NONE,"Garen,897,509,100.0,Blue|UNKNOWN,1218,315,100.0,Red","Red Caster,1385,148,95.1,Red|Red Caster,1470,152,100.0,Red|Blue Melee,1298,361,0.0,Blue|Red Melee,1190,388,0.0,Red|Red Caster,1370,248,10.2,Red|Blue Caster,1348,408,0.0,Blue|Blue Caster,1086,508,0.0,Blue",
3273,0.255,0.283,315,NONE,"Garen,892,510,99.2,Blue|UNKNOWN,1227,328,100.0,Red","Blue Caster,1070,523,0.0,Blue|Red Melee,1175,408,51.7,Red|Red Caster,1460,158,66.1,Red|Red Caster,1374,151,100.0,Red|Blue Melee,1287,373,0.0,Blue|Blue Caster,989,538,0.0,Blue|Blue Caster,1336,418,0.0,Blue|Red Caster,1357,254,22.6,Red|Red Caster,1351,267,94.7,Red",
3276,0.259,0.280,90,NONE,"Garen,893,503,100.0,Blue|UNKNOWN,1237,341,100.0,Red","Red Caster,1453,168,98.4,Red|Red Caster,1366,162,96.7,Red|Blue Caster,975,549,0.0,Blue|Red Melee,1170,407,60.3,Red|Blue Caster,1057,530,0.0,Blue|Red Caster,1351,240,20.0,Red",
3279,0.259,0.280,15,NONE,"Garen,890,504,100.0,Blue|UNKNOWN,1241,352,100.0,Red","Red Caster,1440,182,98.4,Red|Blue Caster,1030,547,0.0,Blue|Red Caster,1351,175,95.1,Red|Blue Caster,1312,440,0.0,Blue",
3282,0.259,0.280,45,NONE,"Garen,892,495,100.0,Blue|UNKNOWN,1243,355,100.0,Red","Blue Caster,1017,558,0.0,Blue|Red Caster,1426,183,39.7,Red|Red Caster,1345,180,83.1,Red|Red Melee,1138,435,62.9,Red|Blue Caster,1290,452,0.0,Blue|Blue Caster,937,573,0.0,Blue",
3285,0.259,0.276,345,NONE,"Garen,892,508,100.0,Blue|UNKNOWN,1243,357,100.0,Red","Red Melee,1123,439,54.1,Red|Red Caster,1411,191,100.0,Red|Blue Caster,1279,458,0.0,Blue|Red Caster,1322,183,88.3,Red|Red Melee,1197,325,25.0,Red",
3288,0.259,0.276,345,NONE,"Garen,892,507,100.0,Blue|UNKNOWN,1244,363,100.0,Red","Red Caster,1396,195,96.8,Red|Blue Caster,1261,466,0.0,Blue|Red Melee,1096,459,63.0,Red|Red Caster,1307,192,100.0,Red|Blue Caster,898,593,0.0,Blue|Blue Cannon,1213,423,0.0,Blue|Blue Caster,981,577,70.5,Blue|Red Caster,1300,272,100.0,Red",
3291,0.262,0.276,75,NONE,"Garen,890,497,98.4,Blue|UNKNOWN,1256,374,100.0,Red","Red Melee,1085,475,13.3,Red|Blue Caster,878,607,0.0,Blue|Blue Melee,1196,298,0.0,Blue|Red Caster,1382,202,98.3,Red|Red Caster,1292,200,91.8,Red|Red Caster,1269,205,96.7,Red|Blue Caster,1247,474,0.0,Blue|Blue Caster,965,593,83.9,Blue",
3294,0.262,0.276,330,NONE,"Garen,888,502,100.0,Blue|UNKNOWN,1262,384,100.0,Red","Blue Caster,947,604,0.0,Blue|Blue Caster,1228,485,0.0,Blue|Red Melee,1159,346,15.5,Red|Blue Caster,860,618,17.9,Blue|Blue Melee,1183,284,0.0,Blue|Red Melee,1067,489,56.1,Red|Red Caster,1372,208,100.0,Red",
3297,0.262,0.273,300,NONE,"Garen,888,491,100.0,Blue|UNKNOWN,1258,398,100.0,Red","Red Caster,1368,222,100.0,Red|Blue Caster,854,634,0.0,Blue|Red Melee,1059,508,58.1,Red|Blue Caster,937,618,0.0,Blue|Blue Melee,1172,291,0.0,Blue|Blue Melee,1170,408,18.0,Red|Blue Caster,1223,503,0.0,Blue|Red Melee,1231,368,100.0,Red|Blue Melee,1167,421,0.0,Blue",
3300,0.262,0.273,285,NONE,"Garen,890,490,99.2,Blue","Blue Caster,845,651,0.0,Blue|Blue Caster,929,636,0.0,Blue|Blue Caster,1219,522,0.0,Blue|Blue Melee,1171,307,0.0,Blue|Red Melee,1145,374,12.3,Red|Red Caster,1267,305,98.3,Red|Red Melee,1050,517,58.1,Red",
3303,0.262,0.269,300,NONE,"Garen,891,493,100.0,Blue|UNKNOWN,1250,427,100.0,Red","Blue Caster,925,653,0.0,Blue|Red Melee,1049,518,49.2,Red|Red Caster,1365,242,93.3,Red|Blue Caster,837,669,0.0,Blue|Blue Melee,1171,315,0.0,Blue|Blue Caster,1209,533,14.3,Red",
3306,0.262,0.269,315,NONE,"Garen,895,488,100.0,Blue|UNKNOWN,1240,434,100.0,Red","Blue Caster,826,684,0.0,Blue|Blue Caster,911,668,3.4,Blue|Red Caster,1356,250,96.7,Red|Blue Melee,1166,339,0.0,Blue|Red Melee,1135,405,0.0,Red|Blue Caster,1192,550,0.0,Blue|Red Melee,1218,400,0.0,Red",
3309,0.262,0.266,135,NONE,"Garen,897,481,100.0,Blue|UNKNOWN,1230,444,100.0,Red","Blue Caster,817,697,0.0,Blue|Blue Caster,898,677,0.0,Blue|Red Caster,1352,260,98.3,Red|Blue Caster,1189,558,0.0,Blue|Red Caster,1236,319,96.8,Red",
3312,0.266,0.266,315,NONE,"Garen,901,478,100.0,Blue|UNKNOWN,1220,456,100.0,Red","Blue Caster,800,714,0.0,Blue|Red Caster,1340,273,98.4,Red|Blue Caster,1184,574,0.0,Blue|Blue Caster,887,694,71.7,Blue|Blue Melee,1138,346,0.0,Blue",
3315,0.266,0.266,315,NONE,"Garen,898,483,100.0,Blue|Aatrox,1216,431,100.0,Red","Blue Caster,880,706,0.0,Blue|Blue Caster,791,726,0.0,Blue|Red Caster,1333,289,100.0,Red|Red Melee,1103,429,0.0,Red|Red Melee,1008,573,98.4,Red|Blue Melee,1137,357,0.0,Blue|Blue Caster,1175,586,100.0,Blue",
3318,0.262,0.266,195,NONE,"Garen,894,471,100.0,Blue|Aatrox,1204,445,100.0,Red","Red Melee,1120,433,11.7,Red|Blue Melee,1150,361,0.0,Blue|Red Caster,1348,286,100.0,Red|Blue Caster,811,730,0.0,Blue|Blue Caster,900,710,0.0,Blue|Red Melee,1031,576,54.7,Red|Blue Caster,1191,587,59.4,Blue",
3321,0.262,0.266,180,NONE,"Garen,895,471,100.0,Blue|UNKNOWN,1234,470,100.0,Red","Blue Caster,841,729,0.0,Blue|Blue Caster,931,709,0.0,Blue|Blue Melee,1172,358,0.0,Blue|Blue Melee,1162,506,0.0,Red",
3324,0.262,0.266,180,NONE,"Garen,900,477,100.0,Blue","Blue Caster,942,714,0.0,Blue|Blue Caster,849,732,16.7,Blue|Red Melee,1101,569,30.5,Red|Red Caster,1378,292,60.0,Red|Blue Melee,1187,359,0.0,Blue|Red Melee,1153,437,11.7,Red",
3327,0.262,0.262,330,NONE,"Garen,908,474,100.0,Blue|UNKNOWN,1186,477,100.0,Red","Blue Caster,837,745,0.0,Blue|Red Caster,1278,300,95.2,Red|Red Caster,1369,299,100.0,Red|Blue Caster,1220,603,0.0,Blue|Blue Caster,931,723,0.0,Blue|Red Melee,1112,593,55.0,Red",
3330,0.262,0.262,330,NONE,"UNKNOWN,1175,483,100.0,Red","Blue Caster,822,756,0.0,Blue|Blue Caster,912,737,0.0,Blue|Red Melee,1097,595,52.5,Red|Blue Caster,1209,619,0.0,Blue|Red Caster,1357,307,100.0,Red|Red Caster,1256,389,100.0,Red",
3333,0.266,0.262,345,NONE,"Garen,918,477,98.4,Blue|UNKNOWN,1155,489,100.0,Red","Blue Caster,800,763,0.0,Blue|Blue Caster,890,746,0.0,Blue|Red Melee,1081,596,45.9,Red|Red Caster,1239,392,98.4,Red|Red Caster,1343,309,100.0,Red|Red Caster,1251,299,38.9,Red|Blue Caster,1190,620,0.0,Blue",
3336,0.266,0.262,345,NONE,,"Blue Caster,789,768,0.0,Blue|Blue Caster,879,750,0.0,Blue|Blue Caster,1180,622,0.0,Blue|Red Melee,1106,459,8.2,Red",
3339,0.266,0.262,345,NONE,"Garen,923,476,99.2,Blue|UNKNOWN,1130,496,100.0,Red","Blue Caster,861,754,0.0,Blue|Blue Caster,771,775,0.0,Blue|Blue Caster,1167,623,0.0,Blue|Red Caster,1323,314,14.5,Red|Red Melee,1038,622,46.6,Red|Red Melee,1092,472,0.0,Blue|Blue Melee,1108,528,0.0,Blue",
3342,0.266,0.259,345,NONE,"Garen,925,473,92.1,Blue|UNKNOWN,1118,500,100.0,Red","Red Melee,1003,639,49.2,Red|Blue Caster,754,779,0.0,Blue|Blue Caster,844,758,0.0,Blue|Blue Caster,1155,628,0.0,Blue|Red Caster,1309,310,0.0,Red",
3345,0.266,0.259,STOPPED,"Red Caster,1316,348",,"Blue Caster,752,776,0.0,Blue|Red Melee,981,660,56.2,Red|Blue Caster,844,759,0.0,Blue|Blue Caster,1154,630,0.0,Blue|Red Caster,1315,310,0.0,Red",
3348,0.266,0.259,0,NONE,,"Blue Caster,751,775,0.0,Blue|Blue Caster,839,758,0.0,Blue|Red Melee,960,677,51.7,Red|Blue Caster,1162,618,0.0,Blue",
3351,0.266,0.259,STOPPED,"Red Melee,939,750","Garen,920,433,88.4,Blue|UNKNOWN,1135,506,100.0,Red","Blue Caster,836,763,0.0,Blue|Red Melee,938,692,57.6,Red|Blue Caster,743,780,0.0,Blue|Blue Caster,1177,607,0.0,Blue|Red Cannon,1196,419,90.0,Red|Red Caster,1308,313,100.0,Red",
3354,0.266,0.259,STOPPED,"Red Melee,920,742",,"Blue Caster,832,762,0.0,Blue|Blue Caster,738,780,0.0,Blue|Blue Caster,1174,603,0.0,Blue|Red Melee,919,695,52.5,Red",
3357,0.266,0.259,345,NONE,,"Red Melee,899,719,55.0,Red|Blue Caster,831,763,68.3,Blue|Blue Caster,738,782,0.0,Blue|Blue Caster,1169,610,0.0,Blue",
3360,0.266,0.259,165,NONE,,"Red Melee,892,743,51.7,Red|Blue Caster,735,784,0.0,Blue|Blue Caster,827,763,0.0,Blue|Blue Caster,1163,610,0.0,Blue",
3363,0.266,0.259,345,NONE,"Garen,901,486,90.4,Blue|UNKNOWN,1208,490,100.0,Red","Red Melee,882,740,44.6,Red|Blue Caster,729,782,0.0,Blue|Blue Caster,823,763,0.0,Blue|Blue Caster,1161,609,0.0,Blue|Red Caster,1296,315,100.0,Red|Red Caster,1192,403,92.2,Red",
3366,0.269,0.259,225,NONE,"Garen,904,483,91.1,Blue","Blue Caster,703,785,0.0,Blue|Red Melee,859,737,35.5,Red|Blue Caster,796,765,0.0,Blue|Blue Caster,1145,609,0.0,Blue|Red Caster,1170,413,90.5,Red",
3369,0.269,0.259,315,NONE,"Garen,902,484,91.2,Blue","Red Melee,832,737,42.2,Red|Blue Caster,764,763,0.0,Blue|Blue Caster,678,783,0.0,Blue|Blue Caster,1113,609,96.6,Blue|Red Caster,1139,418,100.0,Red",
3372,0.269,0.259,285,NONE,"Garen,902,485,90.4,Blue","Blue Caster,649,782,0.0,Blue|Blue Caster,746,765,0.0,Blue|Red Melee,809,766,42.1,Red|Red Caster,1119,418,96.8,Red|Red Caster,1133,324,55.7,Red",
3375,0.269,0.259,STOPPED,"Red Caster,1129,376","Garen,897,484,91.1,Blue","Blue Caster,735,766,0.0,Blue|Blue Caster,643,784,0.0,Blue|Red Caster,1129,326,24.2,Red|Blue Caster,1081,610,0.0,Blue|Red Melee,790,784,44.8,Red",
3378,0.269,0.259,STOPPED,"Red Melee,785,861",,"Blue Caster,733,768,0.0,Blue|Blue Caster,637,790,0.0,Blue|Red Caster,1123,331,93.4,Red|Blue Caster,1077,611,100.0,Blue|Red Melee,1066,519,82.8,Red",
3381,0.269,0.259,STOPPED,"Red Melee,785,894","Garen,894,470,94.1,Blue","Blue Caster,732,765,0.0,Blue|Blue Caster,636,791,0.0,Blue|Red Melee,784,837,46.8,Red|Blue Caster,1078,608,0.0,Blue|Red Caster,1124,328,93.4,Red|Red Melee,1067,516,0.0,Red",
3384,0.269,0.259,STOPPED,"Red Melee,786,902","Garen,897,475,92.7,Blue|UNKNOWN,1243,476,100.0,Red","Red Melee,785,849,0.0,Red|Blue Caster,640,792,0.0,Blue|Blue Caster,742,756,59.0,Blue|Red Caster,1113,412,95.3,Red|Blue Caster,1080,609,0.0,Blue",
3387,0.269,0.262,165,NONE,,"Blue Caster,651,777,0.0,Blue|Blue Caster,751,748,0.0,Blue|Red Caster,1135,311,0.0,Red|Blue Caster,1090,598,0.0,Blue",
3390,0.269,0.262,345,NONE,,"Blue Caster,669,765,0.0,Blue|Blue Caster,767,736,0.0,Blue|Red Caster,1137,392,100.0,Red|Red Caster,1144,304,36.7,Red|Red Melee,773,822,41.4,Red",
3393,0.269,0.262,STOPPED,"Red Melee,761,850",,"Blue Caster,684,750,0.0,Blue|Blue Caster,781,725,0.0,Blue|Blue Caster,1117,582,0.0,Blue|Red Caster,1144,380,98.4,Red|Red Melee,760,803,49.2,Red|Red Caster,1243,323,100.0,Red",
3396,0.269,0.262,STOPPED,"Red Caster,1251,369",,"Blue Caster,698,748,0.0,Blue|Blue Caster,793,721,78.7,Blue|Blue Caster,1132,575,0.0,Blue|Red Caster,1250,330,96.5,Red",
3399,0.269,0.266,STOPPED,"Red Caster,1264,371","Garen,877,479,88.9,Blue|UNKNOWN,1333,439,100.0,Red","Blue Caster,714,738,0.0,Blue|Red Caster,1264,328,60.0,Red|Red Melee,786,782,64.4,Red|Blue Caster,1136,563,0.0,Blue|Red Caster,1165,365,98.4,Red",
3402,0.266,0.266,STOPPED,"Red Caster,1181,404","Garen,873,485,89.7,Blue|UNKNOWN,1364,427,100.0,Red","Blue Caster,731,726,0.0,Blue|Red Caster,1276,321,88.5,Red|Blue Caster,1154,557,0.0,Blue|Red Caster,1181,360,100.0,Red",
3405,0.266,0.266,345,NONE,"Garen,873,488,89.7,Blue|UNKNOWN,1384,422,100.0,Red","Blue Caster,752,716,0.0,Blue|Red Caster,1198,348,100.0,Red|Blue Caster,1174,546,0.0,Blue",
3408,0.266,0.266,45,NONE,"Garen,871,484,89.8,Blue|UNKNOWN,1399,428,100.0,Red","Blue Caster,775,701,0.0,Blue|Red Caster,1303,296,89.8,Red|Blue Caster,1192,532,0.0,Blue|Red Caster,1222,261,98.4,Red",
3411,0.266,0.269,120,NONE,"Garen,873,488,90.6,Blue|UNKNOWN,1413,433,100.0,Red","Blue Caster,794,687,0.0,Blue|Red Caster,1240,252,85.7,Red|Blue Caster,1211,517,0.0,Blue|Red Caster,1228,329,100.0,Red|Red Melee,873,727,0.0,Red|Red Caster,1322,291,71.0,Red",
3414,0.262,0.269,60,NONE,"Garen,870,492,90.5,Blue|UNKNOWN,1422,440,100.0,Red","Blue Caster,821,668,0.0,Blue|Red Caster,1241,321,100.0,Red|Red Caster,1257,244,95.2,Red|Red Caster,1333,286,71.7,Red",
3417,0.262,0.273,90,NONE,"Garen,870,491,89.5,Blue|UNKNOWN,1435,447,100.0,Red","Blue Caster,925,641,0.0,Blue|Blue Caster,838,659,0.0,Blue|Blue Caster,1241,494,0.0,Blue|Red Caster,1270,231,98.3,Red|Red Caster,1351,280,59.7,Red|Red Melee,918,705,12.5,Red|Red Caster,1262,325,100.0,Red",
3420,0.262,0.273,90,NONE,"Garen,872,483,89.5,Blue|UNKNOWN,1458,451,100.0,Red","Red Caster,1287,229,91.9,Red|Blue Caster,859,640,0.0,Blue|Red Caster,1274,304,98.3,Red|Red Caster,1365,274,90.2,Red|Red Melee,918,691,39.7,Red",
3423,0.262,0.273,90,NONE,"Garen,870,482,90.3,Blue","Red Caster,1301,215,95.2,Red|Blue Caster,968,615,0.0,Blue|Red Caster,1382,257,88.3,Red|Blue Caster,879,634,0.0,Blue|Blue Caster,1276,472,0.0,Blue|Red Melee,955,674,0.0,Red",
3426,0.262,0.276,120,NONE,"Garen,870,493,89.5,Blue","Red Caster,1381,260,79.0,Red|Blue Caster,972,616,0.0,Blue|Red Caster,1304,209,98.4,Red|Blue Caster,1277,462,0.0,Blue|Blue Caster,887,629,0.0,Blue|Red Caster,1291,298,100.0,Red",
3429,0.262,0.276,60,NONE,"Garen,874,471,89.6,Blue|UNKNOWN,1436,474,100.0,Red","Red Caster,1376,250,88.7,Red|Red Caster,1300,203,96.7,Red|Blue Caster,880,616,0.0,Blue|Red Caster,1286,287,100.0,Red|Blue Caster,1276,457,0.0,Blue",
3432,0.262,0.276,75,NONE,"UNKNOWN,1420,488,100.0,Red","Blue Caster,880,610,0.0,Blue|Red Caster,1299,204,96.7,Red|Blue Caster,967,590,0.0,Blue|Red Caster,1287,285,91.7,Red|Red Melee,964,654,25.4,Red",
3435,0.262,0.276,90,NONE,"Garen,870,463,97.4,Blue","Blue Caster,877,611,0.0,Blue|Red Caster,1299,204,96.8,Red|Blue Caster,968,591,0.0,Blue|Red Caster,1375,248,11.5,Red|Red Caster,1287,281,98.4,Red",
3438,0.262,0.276,135,NONE,,"Red Caster,1306,202,92.1,Red|Red Caster,1379,238,44.8,Red|Red Caster,1293,273,100.0,Red|Blue Caster,882,606,0.0,Blue|Blue Caster,1279,450,0.0,Blue",
3441,0.259,0.276,270,NONE,,"Red Caster,1313,193,93.5,Red|Red Caster,1389,231,78.3,Red|Blue Caster,1296,440,0.0,Blue|Red Caster,1304,263,100.0,Red|Blue Caster,898,590,0.0,Blue",
3444,0.259,0.280,150,NONE,,"Blue Caster,1004,562,0.0,Blue|Red Caster,1404,221,0.0,Red|Red Caster,1316,256,82.0,Red|Red Caster,1327,178,93.7,Red",
3447,0.259,0.280,150,NONE,,"Blue Caster,1015,555,0.0,Blue|Red Caster,1325,250,100.0,Red|Red Caster,1331,174,100.0,Red|Blue Caster,929,577,0.0,Blue|Blue Caster,1314,424,0.0,Blue|Red Caster,1414,216,0.0,Red",
3450,0.259,0.280,STOPPED,"Red Caster,1325,295",,"Blue Caster,1015,557,0.0,Blue|Blue Caster,931,578,0.0,Blue|Red Caster,1325,250,100.0,Red|Blue Caster,1315,424,0.0,Blue|Red Caster,1335,174,96.8,Red|Red Caster,1412,222,76.3,Red",
3453,0.259,0.280,225,NONE,,"Blue Caster,1016,562,85.5,Blue|Blue Caster,932,578,0.0,Blue|Blue Caster,1318,424,0.0,Blue|Red Caster,1328,248,100.0,Red|Red Caster,1336,173,92.1,Red",
3456,0.259,0.280,240,NONE,,"Blue Caster,1016,563,0.0,Blue|Red Caster,1336,174,93.7,Red|Red Caster,1328,251,98.4,Red|Blue Caster,1320,424,0.0,Blue|Red Caster,1412,218,78.3,Red",
3459,0.259,0.280,120,NONE,"Garen,874,504,91.1,Blue|UNKNOWN,1471,433,100.0,Red","Red Caster,1336,170,95.2,Red|Blue Caster,930,555,0.0,Blue|Blue Caster,1320,414,0.0,Blue|Red Caster,1326,244,100.0,Red|Red Caster,1411,204,76.7,Red",
3462,0.259,0.283,120,NONE,"Garen,874,498,90.3,Blue|UNKNOWN,1480,421,100.0,Red","Red Caster,1336,162,93.5,Red|Blue Caster,1040,510,0.0,Blue|Red Caster,1410,208,80.0,Red|Blue Caster,1320,401,0.0,Blue|Red Caster,1325,248,100.0,Red",
3465,0.259,0.280,90,NONE,"Garen,873,475,90.3,Blue|UNKNOWN,1472,439,100.0,Red","Blue Caster,1048,521,80.3,Blue|Red Caster,1332,174,95.2,Red|Red Caster,1406,226,15.0,Red|Blue Caster,1313,421,0.0,Blue",
3468,0.259,0.276,75,NONE,"Garen,873,483,90.5,Blue","Red Caster,1323,193,93.5,Red|Blue Caster,1054,533,0.0,Blue|Blue Caster,1303,441,0.0,Blue|Red Caster,1401,232,82.5,Red|Red Caster,1311,274,100.0,Red",
3471,0.259,0.276,90,NONE,"Garen,874,484,91.2,Blue","Red Caster,1393,254,73.3,Red|Blue Caster,1058,542,0.0,Blue|Red Caster,1315,205,93.4,Red|Blue Caster,1296,461,0.0,Blue",
3474,0.262,0.273,60,NONE,"Garen,875,476,91.2,Blue|UNKNOWN,1475,457,100.0,Red","Red Caster,1308,227,92.2,Red|Blue Caster,1056,553,0.0,Blue|Red Caster,1296,309,100.0,Red|Red Caster,1386,269,64.4,Red|Blue Caster,1282,480,0.0,Blue",
3477,0.262,0.269,270,NONE,"Garen,874,476,90.4,Blue|UNKNOWN,1476,459,100.0,Red","Blue Caster,1061,558,0.0,Blue|Red Caster,1300,236,88.3,Red|Red Caster,1379,280,77.6,Red|Blue Caster,1275,502,0.0,Blue",
3480,0.262,0.269,300,NONE,"Garen,872,486,92.0,Blue|UNKNOWN,1475,456,100.0,Red","Red Caster,1294,251,93.5,Red|Red Caster,1282,334,0.0,Red|Blue Caster,1065,560,0.0,Blue|Blue Caster,1267,513,0.0,Blue|Blue Caster,954,555,0.0,Blue|Red Caster,1365,297,77.2,Red",
3483,0.262,0.269,315,NONE,"Garen,872,471,92.5,Blue|UNKNOWN,1474,450,100.0,Red","Blue Caster,1065,570,0.0,Blue|Blue Caster,962,555,0.0,Blue|Red Caster,1291,256,95.1,Red|Blue Caster,1261,528,0.0,Blue|Red Caster,1366,305,31.7,Red|Red Caster,1277,338,98.3,Red",
3486,0.262,0.269,165,NONE,"Garen,871,488,92.6,Blue","Red Caster,1309,254,90.6,Red|Blue Caster,1087,565,0.0,Blue|Red Caster,1297,333,98.4,Red|Blue Caster,1283,523,0.0,Blue|Blue Caster,1004,532,0.0,Blue|Red Caster,1390,300,31.7,Red",
3489,0.259,0.269,90,NONE,,"Blue Caster,1108,551,0.0,Blue|Red Caster,1326,248,95.0,Red|Blue Caster,1302,515,0.0,Blue|Blue Caster,1035,506,0.0,Blue|Red Caster,1313,329,96.8,Red",
3492,0.259,0.269,240,NONE,"Garen,873,477,91.0,Blue","Blue Caster,1303,519,0.0,Blue|Red Caster,1326,250,98.3,Red|Blue Caster,1055,503,0.0,Blue|Red Caster,1317,329,100.0,Red|Blue Caster,1116,556,0.0,Blue",
3495,0.262,0.266,315,NONE,"Garen,871,484,89.4,Blue","Blue Caster,1054,513,0.0,Blue|Blue Caster,1298,533,0.0,Blue|Blue Caster,1103,571,5.1,Blue|Red Caster,1406,303,63.9,Red|Red Caster,1308,340,100.0,Red|Red Caster,1322,258,98.4,Red",
3498,0.262,0.266,120,NONE,"Garen,872,475,91.8,Blue|UNKNOWN,1479,485,100.0,Red","Blue Caster,1288,546,0.0,Blue|Blue Caster,1037,527,66.1,Blue|Red Caster,1313,277,93.7,Red|Red Caster,1302,349,100.0,Red|Blue Caster,1091,586,14.1,Blue",
3501,0.262,0.266,75,NONE,"Garen,873,473,91.1,Blue|UNKNOWN,1473,505,100.0,Red","Red Caster,1300,279,95.2,Red|Red Caster,1289,360,100.0,Red|Blue Caster,1076,598,7.6,Blue|Red Caster,1374,322,17.2,Red|Blue Caster,1023,537,0.0,Blue",
3504,0.262,0.262,330,NONE,"Garen,871,475,91.1,Blue","Red Caster,1276,298,0.0,Red|Blue Caster,1057,610,3.3,Blue|Red Caster,1366,344,62.1,Red",
3507,0.262,0.262,STOPPED,"Red Caster,1344,412","Garen,871,474,91.1,Blue","Red Caster,1343,366,69.5,Red|Blue Caster,1035,621,10.6,Blue|Red Caster,1257,379,95.2,Red|Red Caster,1249,309,96.7,Red|Blue Caster,987,562,0.0,Blue",
3510,0.266,0.262,330,NONE,"Garen,872,471,88.7,Blue|UNKNOWN,1464,516,100.0,Red","Red Caster,1222,329,95.1,Red|Red Caster,1322,393,71.7,Red|Blue Caster,1025,636,0.0,Blue|Blue Caster,972,576,0.0,Blue|Red Caster,1244,384,100.0,Red",
3513,0.266,0.259,STOPPED,"Red Caster,1307,462","Garen,873,472,88.9,Blue|UNKNOWN,1468,518,100.0,Red","Red Caster,1307,417,56.7,Red|Red Caster,1196,361,98.3,Red|Blue Caster,1003,649,0.0,Blue|Red Caster,1225,404,100.0,Red|Blue Caster,957,587,0.0,Blue",
3516,0.266,0.259,330,NONE,"Garen,874,464,87.7,Blue","Red Caster,1287,438,69.5,Red|Blue Caster,986,660,6.3,Blue|Red Caster,1164,371,95.2,Red|Blue Caster,941,596,0.0,Blue|Red Caster,1210,407,95.4,Red",
3519,0.266,0.259,90,NONE,"Garen,873,463,91.3,Blue|UNKNOWN,1412,542,100.0,Red","Red Caster,1144,382,91.9,Red|Red Caster,1268,442,67.2,Red|Blue Caster,917,606,0.0,Blue|Blue Caster,962,669,3.4,Blue",
3522,0.266,0.255,330,NONE,"Garen,875,460,92.8,Blue|UNKNOWN,1376,556,100.0,Red","Red Caster,1131,386,93.7,Red|Blue Caster,950,678,8.2,Blue|Blue Caster,907,612,0.0,Blue|Red Caster,1177,434,100.0,Red|Red Caster,1258,450,69.0,Red",
3525,0.269,0.255,135,NONE,,"Red Caster,1245,457,65.1,Red|Blue Caster,890,625,0.0,Blue|Blue Caster,934,692,0.0,Blue|Red Caster,1169,437,90.5,Red|Red Caster,1120,392,95.2,Red",
3528,0.269,0.255,180,NONE,"Garen,891,456,89.0,Blue|UNKNOWN,1316,566,100.0,Red","Blue Caster,876,640,0.0,Blue|Red Caster,1112,406,92.1,Red|Red Caster,1236,468,65.1,Red|Blue Caster,918,705,6.3,Blue",
3531,0.269,0.255,270,NONE,"Garen,892,458,94.2,Blue|UNKNOWN,1286,566,100.0,Red","Red Caster,1112,417,90.5,Red|Blue Caster,874,647,45.9,Blue|Blue Caster,915,714,6.3,Blue|Red Caster,1236,475,67.7,Red|Red Caster,1162,453,74.1,Red",
3534,0.266,0.255,315,NONE,"Garen,892,459,92.6,Blue|UNKNOWN,1284,561,100.0,Red","Red Caster,1131,410,87.7,Red|Blue Caster,941,712,7.8,Blue|Blue Caster,896,643,0.0,Blue",
3537,0.266,0.255,15,NONE,"Garen,891,457,91.7,Blue|UNKNOWN,1284,559,100.0,Red","Blue Caster,919,642,0.0,Blue|Red Caster,1154,409,93.5,Red|Blue Caster,968,712,0.0,Blue|Red Caster,1197,449,82.8,Red",
3540,0.266,0.255,330,NONE,"Garen,894,462,91.8,Blue|UNKNOWN,1285,558,100.0,Red","Red Cannon,1299,495,67.2,Red|Red Caster,1178,411,9.1,Red|Blue Caster,941,641,0.0,Blue|Blue Caster,992,708,14.3,Blue|Red Caster,1225,447,83.3,Red",
3543,0.266,0.255,150,NONE,"Garen,893,463,91.6,Blue|UNKNOWN,1286,552,100.0,Red","Blue Caster,967,644,0.0,Blue|Red Caster,1196,409,66.2,Red|Blue Caster,1025,704,0.0,Blue",
3546,0.262,0.255,285,NONE,"Garen,894,467,91.9,Blue|UNKNOWN,1283,549,100.0,Red","Blue Caster,991,637,27.1,Blue|Blue Caster,1042,700,16.7,Blue",
3549,0.262,0.255,300,NONE,"Garen,894,460,91.8,Blue|UNKNOWN,1276,544,100.0,Red","Blue Caster,1012,633,0.0,Blue|Red Caster,1362,460,66.7,Red|Blue Caster,1070,695,0.0,Blue",
3552,0.262,0.255,165,NONE,"Garen,894,463,91.1,Blue|UNKNOWN,1276,537,100.0,Red","Blue Caster,1038,627,23.3,Blue|Blue Caster,1090,690,8.3,Blue",
3555,0.259,0.255,285,NONE,"Garen,894,462,91.2,Blue|UNKNOWN,1276,531,100.0,Red","Blue Caster,1061,618,0.0,Blue|Red Caster,1395,453,68.8,Red|Blue Caster,1115,683,3.3,Blue",
3558,0.259,0.255,195,NONE,"Garen,890,458,90.5,Blue","Blue Caster,1133,688,6.2,Blue|Blue Caster,1080,620,0.0,Blue|Red Caster,1410,453,73.4,Red",
3561,0.259,0.255,210,NONE,"Garen,886,459,92.5,Blue|UNKNOWN,1319,542,100.0,Red","Blue Caster,1100,635,55.0,Blue|Red Caster,1438,463,65.0,Red",
